"thread_id","cleaned_comment","likes_count","is_reply"
"c4d8b05cdbfa343addaa220d01d58fa8","kuntul semua itu, biar dapat v","0","False"
"3f8f4b67219e6f6c7d5bd0eccd05034c","no wonder orang pertamina yang di level atas dompetnya dollar semuanya","0","False"
"62d7b77af1ed61d44557a1d5f2a240af","kalau mobil beli pertalite publik wajib mengejek","0","False"
"1176a763fd5fe819983f8b67470246bd","bangga lagi yg pake layrad pertamina","0","False"
"50d5b8a24d6e20ca45dcb58afd2e1a27","kalau pak presidenya diem aja, ya mbok udah nrimo ae,mau gimana lagi???? ini kan sudah takdir","0","False"
"f4a6c472291aeb0408beb8fe9f01fbdf","pejabat indonesia kelakuan kaya fir'uan","0","False"
"43561a5e5f51634b89793926fe5fb087","masukan juga pa ahok untuk bantu pa purbaya perbaikan pertamina, biar bangsa ini jangan botol terus..tolong dpr lihat ini","0","False"
"be58c7dd5532c844d35b79308b30a527","saya mhon k pak presiden tolong dirut pertamina gaji nya d kurangi dkit lah terlalu besar betul sama juga menteri bumn nya bisa kah cari orng yng mirip kaya purbaya ingin membangun negara bukan bkin negara ngambang","0","False"
"94f5756f35d5b3b20cc13bccd83ad0f9","pertamina adalah mafia migas","0","False"
"c88c8afc44a0386cd97b57fea9199faa","karna pertamina tempatnya para koruptor","0","False"
"c584371d69f9cc95d0b39c95cb35db10","pertamina anj...","0","False"
"21df03540001f953d4b5804adc275734","pada sadar ga sih semua pegawai pertamina baik yg corporate atau yg outsource itu mereka bekerja utk para mafia, dan rejekinya ga berkah?","0","False"
"9f7e2114d0a71b54d0ebf11ddd0b8e5b","itu lah alasan kenapa sekelas spbu pertamina kebanyakan itu franchise dibanding milik bumn","0","False"
"592ee119f92f1fdc5a3eae61bc86ae88","acene jan vuk janvuk","0","False"
"0c376c018d924a54de3a2687b220e522","nggak juga pertalite diganti nama si miskin jaminan orang kaya tak beli, lah itu gas 3 kg, tulisan miskinnya jelas gitu, anteng aja orang kaya tu beli gas","0","False"
"38fc4d874d2584beb5e771c91185b29a","ah ngomong aja","0","False"
"5c62b414c859986125b933eddb814e80","mungkin pertamina mikir 2030 indonesia bubar sekalian dihabiskan aja sebentar lagi bubar kok","0","False"
"f2d7f7675d84aea73d27cf1b2fe47238","bangsa ini tidak punya masa depan.","0","False"
"5c51db88381022a35505af461ddd5155","bahlil....gentos aja...ngerepotin","0","False"
"25617b1cc6103235bd34f6511f10e478","baru tahu, kalo pertamina terisi mafia rampok. bermental licik ujung ujonge korup kan.","0","False"
"89271b907fca8e87dfefae5dd0abdf81","mungkin kan pegawe pertamina diganti smua???","0","False"
"5d4f865ef7c739aefc849fb6b58a8b02","tangkap bahlil","0","False"
"640ae94f29aba7e61be95979f2287b54","maaf bukan masalah org org nya bodoh. mereka mereka aja pura 2bodoh hanya untuk selimuti rakyat supaya kerjanya tuk dirinya sendiri rapi, mulus tanpa kesan. itulah org 2 pinter, cerdas indo.","0","False"
"c32051947f28997463f58ec7735ac7b0","seluruh pimpinan sampai deriksi pertamina di ganti sama orang luar cina rusia atau amirika yakin pertamina bersih","0","False"
"51172d087fb5a1d065a8617647c85201","koruptod oh koruptod","0","False"
"b02c44b0f118ed6fbd146819088b1ebf","jokowi sudah tutup. buku. kok salah jkw.","0","False"
"2c25af96ebc674854b5c992e0398fc81","termasuk menghina pemrrintahan indonesia","0","False"
"f17704116edb3f18c1491856a74ce3d1","danantara energi bikin kilang 10.malu kita kalah sama singapura","0","False"
"5d6994de07d9b5eeafbc76d1daf7f467","coba ganti ketua dpr lalu bikin uu baru untuk memperkuat kinerja kpk dan kejagung, lalu proses ahok dan pak jokowi,. pasti ujung²nya mak banteng dalangan... mak banteng ni pinter, waktu pak jokowi jadi presiden anaknya mak banteng ni dijadi'in ketua dpr supaya bisa mainkam hukum undang² seperti sekarang.. dan saking pinternya mak banteng nie sekelas presiden aja tidak bisa sahkan uu perampasan aset dan tidak bisa bubarkan dpr...","0","False"
"b6f57fda1766cfb680bc20122ca7f295","simelarat sikaya yg bener","0","False"
"96eebd73a679a19862db7917be474bd2","gantih itu bahlil","0","False"
"1c3fdb7efd53c989cc0c191ad57cae76","pak menteri, danantara dibubarkan saja kembali ke pertamina supaya menghemat uang negara","0","False"
"6c1eab22d35698be1136bf08661661ca","kebanyakan orang pintar tapi ga jujur","0","False"
"059b75a234c242f4cb368ba400b1adbf","koruptor di level sd sudah ada min,","0","False"
"12a6de8e543dd73ed4f91348e7c9bdd3","jangan jangan petugas kilang pertamina jamaah islamiyah anggota sel sel sisa ambrozi","0","False"
"c3145349730e6da3f3075b9f36ad7632","tapi pemerintah tidak menyentuh pertamina yg ada di singapura makanya betul pak purbaya bikin kilang minyak di negeri ini kelola s3ndiri pasti negara ini akan maju dan sebaiknya ganti semua bos oertamina termasuk bahlul","0","False"
"c8d7be50fc4db2724355692a26c52dc9","pertamina memang gerombolan mafia minyak merampok uang negara ini.... menyedihkan","0","False"
"360d57d22aa911cd378351225578d1df","kartel minyak lebih jahat dibanding kartel narkoboy","0","False"
"b8546a3d343fac9a51b0ddf5a51bdcef","benar kata pak ahok dipertamina banyak mafia dan koruptor yg merampok uang negara, mereka itu penghianat negara yg harus dibasmi","0","False"
"5052f7738f3837b91785609b5dcd104f","rosnev d kacangin sama mafia pertamina.","0","False"
"3384b152b4210a7fbc3de6e24a6e5c7d","nepalkan pertamina","0","False"
"a4caf3b71c4fed03d162b4ff45dc4108","mental makelar","0","False"
"b09d1e88fed5f4e9bcfe48c2d0374ddd","calsrox anaknya bahlil apa sodaraan ya","0","False"
"9dc5289d4991b4aec924673d263f8195","sebaiknya pertamina dibubarkan saja......!!!!","0","False"
"f4e98f92756f762b64fa4105f2dc99b8","gak konyol gimana kalo tikusnya lebih banyak yg menjabat. orang koperen yg ada malah di singkirkan.","0","False"
"d54e440d9987494778097196865154e7","keknya bahlil ini kelahiran nigeria","0","False"
"55ee0c0b5b7b91a4c462a8418241ca88","muter muter ngomongnya","0","False"
"789f5c7206a8d6602d3e40709bdcf7c0","tau kan kenapa orang pintar kaya om ben ini ga jadi pemerintah karna itu lah nanti si mafia"" ga bisa membodohi lagi","0","False"
"8732a324b834a54a497f6913bf3be95c","siapa sih diurut pertamina annjj","0","False"
"23b77fca3a41dc3d80a6256e58d0c12f","gua ga setuju orang indonesia di bilang bodoh semua, itu arti nya bapak juga orang bodoh tapi gua lebih suka, para pejabat negara melakukan ""pembodohan"" masyarakat. kedok pemerintahan lagi di buka terang terangan. masyarakat indonesia sudah krisis orang yang jujur dan integritas. jangan salahkan kami 2030 banyak yang golput, karena sudah trust issue. jangan salahkan kami generasi emas indonesia tidak akan tercetak di kehidupan selanjutnya, karena sudah trust issue dengan pemerintahan semuanya","0","False"
"0dca9ccf4b30726119ee341106ddb0c5","prabowo, purbaya duet maut.","0","False"
"5efcf629eefb0c8f764ee241d41217fe","pinter ber siasat untuk di curi jangan bilang bodoh.","0","False"
"72213cbe234e1155ba2bfb09259bd0d8","semua karena bahlil ini","0","False"
"f735d52b3ac5b2047eb07fd458e65eaa","bubarin pertamina","0","False"
"c2a3ba05f0a4e6d133be10eb4bba97ce","bumn bumn dipimpin oleh toddler ya gini.","0","False"
"803498afdf6a521b9e5d0ee0da26ac28","kalau pusat memotong anggaran bumn, ikn, kebijakan itu pasti rakyat setuju, tetapi jika apbd dikurangi 25 itu kasihan daerah pembangunannya terhambat. sehingga daerah tertinggal menjadi lebih terpuruk. rakyat sangat setuju jika pemerintah saat ini memberantas mafia dan koruptor di bumn, di ikn dan korupsi di daerah. sikat boss.","0","False"
"9f5ec7beb2787e24234bef137f90e82c","menteri bumn nya .erick tohir bumn merugi erick tohir lepas tangan cuci tangan","0","False"
"9bec499654414d2200df58c9eca34c82","negara tikus","0","False"
"493c63dd7ef2f154f201fae5e68c2ab4","negara garung tanya aja sama bahlil dsn luhut mentri andalan jkw berkuasa selama 10 thn","0","False"
"b9419b6f825bc72b0178b8dba79dccde","bubar ajalah pertamina itu","0","False"
"17a278c2617f8587c268e8382684a6ad","gua dukung om ben ngebangsat bangsat in pertami, itu seperti suara hati ku yang lama dipendam oleh si perusahaan mafia negara ini. teruskan deh om, buka semua boroknya, next si burung codot sebagai sarana transport selundupan barang mewah pejabat.","0","False"
"da1201fee72e421f4ff9224be35e1e1a","yg gua bingung sri mulyani bertahun tahun ngapain,,ngurusin apa coba,,,,,,","0","False"
"d10c1cf6d5b677b659100234fd755289","ganti aja pertamina dengan pertamini","0","False"
"6bd416c6c39a6890d780a56562a78751","bang ben lu kurusan ya gegara mikirin nasib bangsa ini","0","False"
"f92f23a21394b8d2927431ca96f4c068","bahlil mekii","0","False"
"3beed2f43fc2e077ce43e9ee5ac58338","negara yg koruptor semua lahan yg bisa dikorup pastii di makan habis²an utamanya rezim jokowi","0","False"
"dcd2f453de447cc7889d4da0fc3fa112","isi nya pertamina maliinggggggg semua","0","False"
"3fa505ebe31282cf0bfc5d092ddebdb8","dari jaman soeharto sampai jokowi. perusahaan pertamina tdk.pernah membuat maju negara indonesia krn ulah perbuatan biadab para koruptor.","0","False"
"0a3f104704efc7daf3eaa28c303596e7","ganti bahlil jgn megang yg ada urusan dg bbm","0","False"
"c3044cc42355ac2f0cbfd3a5772b6f43","mobil listrik batrenya dari mana? dari nikel yang ngegusur tanah adat dan meracuni sungai setempat yang dijual dengan harga super murah ke cina. karena kita goblok, cuman bisa ekspor bahan baku mentah. batu baranya dari mana? dari deforestasi gila gilaan hutan kalimantan yang ngegusur banyak habitat mahluk hidup termasuk manusianya. emangnya mafia tambang gak kurang jahanam?","0","False"
"28e7d29a008952f39ae8932f836d2ab6","dari tahun 70 an zaman ibnu sutowoo pertamina ga beres.","0","False"
"3fd5515287b7278f68a51ed6b46899d4","gue 1yg gk setuju.....mobil listrik","0","False"
"4e5976ba1d5e995fe59a707cd39a05c0","mantab pk purbaya. pukulan telak sm ahok tu kn korut pertamina","0","False"
"c9a94c5a6c840c833f5846d66cc9c298","lampung lebih parah , spbu nya ,,,apa lagi di spbu sueb","0","False"
"ce66f509a043a450313f0452f9f67d53","pertamina mmg rusak lanjutkan p. menkeu","0","False"
"8b9f65d582a593a0b226b8de14087a2b","ganti mentri esdm bahlul","0","False"
"1dbb726c917f1a057bd4233f92b6d039","yg jadi korban rakyat sendiri padahal perusahaan bumn tp tumbal nya nyawa rakyat nya sendiri emang lucu mereka. koruptor oh koruptor kapan bisa di musnahkan btw penjabat penjabat sendiri isi bbm nya apa ya ? terus brebet juga gak ya ??","0","False"
"a76e10894f69873d5abbc86ee518d5d5","bukannya jadi nyanyian jokowi terkait kilang.import kn ada keuntungan bagi siapa ya ??? kelola sendiri ,pakai sendiri lho ,,,negara sakit,negara main main bukan lucu lagi tapi doyna nyakiti yg cilik cilik","0","False"
"77ca4a4091c0796d595ba3ecbae9dc93","kata ahok,kapal tanker klo melambat di tengah laut sudah jelas pasti kencing itu","0","False"
"b87c79832d603ca4f9475e4c5ac400d0","menterinya bahlil ladalia perampok uang rakyat, kpk diam aja, itulah koruptor besar yang dibiarin .","0","False"
"e0587e4e6f6dfd465f16a42eca5665b4","siapa yang setuju prabowo jadi presiden seumur hidup?","0","False"
"23e99826801a3e4e18180ebb66ea1fff","gila banget nih pertamina. suka kamikaze dan merugikan rakyat","0","False"
"96057d56d792ea26dc85fd74f1616dc8","pertamina yg isinya org hebat kok begitu , mau masuk sana aja bahkan mustahil kalau bukan org d........","0","False"
"6348a68d10d9ac27cbf7914afde4bfad","bubarkan bi dan pertamina, serahkan ke swasta bumn china 30th jadi milik indonesia","0","False"
"be9eae04c1fdd93ebf836990b544cb6a","bahlil tayiii","0","False"
"008264ca9e04ae999c724c489f953c85","luas singapura sama luas dki jakarta knp pertamina rugi padahal kita beli di spbu ga hutang","0","False"
"7245dbe1e1e139d52a10293506ffa5f6","kalah sama 9 naga","0","False"
"6a5642b5434a4f3ff54b91dd0bebe6c4","dirut pertamina di buang","0","False"
"d48636d5b8090262714c6e7a77ed331b","koruptor di indonesia gk bisa di hancurkan bro gk akan bisa, rakyat kita masih bisa dibodohi nanti ujung""nya agama yg di per alat, macam ahok dlu. orang yg lurus bakal dibasmi gw yakin purbaya bakal gk lama lagi dan itu realitanya mafia itu kuat punya kuasa yg besar.","0","False"
"c5e5939a5664cb14e09fc4dc16da7c82","saya yakin bp peresiden perabowo subiyanto akan menghabisi psra koruptor pertamina para mapiya,yg bikin rakyat dari dulu sengsara.","0","False"
"11431cf5e14a6d3f831d6d1d3e21a0e9","bumn dan pln tidak ada saingan tapi anehnya rugi terus kocak kan","0","False"
"1886566564d72e8f375c225e2436bc71","sy setuju pertamina diawasi oleh pa mentri purbaya","0","False"
"95fb0fc2f77999baedc85fc2270e5f6f","bodoh emng isi"" di pertamina ini, asal kalian tau cadangan minyak kita cukup sampai 2060 di daerah laut lawusumawe aceh , tp di kelola oleh repsol, emirates, sell, dia ngebor di perairan laut indonesia, dengan hasil bagi hasil,. di situ minyak mentah kita dr bumi, di kirim ke singapura n malaysia, mafia minyak di indonesia semakin merajalela,. saran kesemuaaya kita harus beli kapal pengeboran drill ship . untuk orang"" yg penemu minyak dr amerika kita gajih, tp hasil bumi kita 100 persen buat kita,. kan bisa cari sendiri minyak di perairan laut, cuman bodoh aj pertamina n bumn nya,. mafia semuaaaa","0","False"
"0ac5490789118dd24f88b006dbd316ec","ahok mana ahok...... pertamina.","0","False"
"62c5b6ae37c5a27d3b66e1b0ca2081c5","copt bahlil jadi mentri, bahlil odgj yg kabur dari rsj... pak prabowo bapak presiden indonesia, bapak yg punya kekuasaan, rakyat merasa kecewa atas kinerja bapak, kenapa si bahlil masih di pertahankan jadi mentri, bukan nya di copot, apa bapak takut karna dukun si bahlil kuat.. yooo bapak prabowo pasti bisa copot s bahlil jadi mentri, dan kembalikan ke habitat aslinya ke rsj.. jngan bikin rakyat kecewa atas kinerja bapak yg gak mamou nyopt s bahlil jdi mntri, gara2 takut sama dukun nya bahlil","0","False"
"748fc3748bdef8ee65002cdd7e4da460","tangkap anis","0","False"
"eca88aee38be7568f0653ad4b64c387b","srimulyani cari aman dan damai takut citranya buruk dibangun oleh oknum mafia ..dia mah pura bodoh dan ga tau takut diframing ...emang gacor berani emang purbaya ..mereka nyerang ga langsung tp diganggu hancur reputasi contoh kayak ahok","0","False"
"2beb25a10dfad4acd2fbcb35a461b441","lagu lama,msh terjajah oleh kebodohan ,tp kalo rayakan kemerdekaan wow ,,,jagonya . jika ngikutin mimin sby,jokowi sakit ya ,terus tuk apa ngikutin partai mereka. km sayangkan ,sekaligus harapan pada prabowo lho ,,meski ga milih tapi yg d harapkan belum juga terlihat,ada kemauan tapi sangat lamban ,,,","0","False"
"e3beba3e6a269446f643cd50233f4772","pertamina mlz","0","False"
"816eb72bae272d78a334b5a3ec0e1d77","gak bakalanlaaah purbaya dapat membangun kilang baru, jokowi saja tidak mampu. sangat sulit indonesia untuk menjadi negara maju jika pemerintah terus menerus mengutuk israel. percaya atau tidak kesulitan datang silih berganti, tanpa akhir.","0","False"
"cfc5cdd3c8df83b70fb61c1df362e656","semua sektor yg disembunyikan sebelum munculnya menkeu yg baru , makanya sekarang kepanasan, rakyat buka matamu","0","False"
"eb28ccbbfd53c94a211b55dadef2a0e7","bahlil itu pecat ....buruan ..","0","False"
"fd3264cf3cc1a7d182c8bf6142620331","kasus pertamina hilang kan apa bener yg mensuport sembilan naga","0","False"
"4894d9af61a6f4946641de3af97c2d80","purbaya kerjanya nyata,,lah dulu waktu srimulyani jdi mentri ngapain aja krjanya she mcm ngk ada pro masyarakat..","0","False"
"bd9321ca67f17e1ac17e11a3ce621565","bahlil ente bahlul","0","False"
"f8025b5a71f2cbd7a2339defc2197894","mobil listriknya tetep dri cina","0","False"
"def83d4160cb5c6ce757cc609d764d34","bahlil dan antek antem pecat","0","False"
"405a34edd08adaedcedb4f4cfaded077","klo bisa bubarkan aja pertamina ganti yang swasta. pertamina sarang korupsi","0","False"
"67097f472ed35bdbfb9b95d3d180912c","bahlil hama","0","False"
"7406d9cfb0fb1a6af3af6c8c507d0d3e","salah indo sendiri sombong sama malaysia, dlu petronas mau buka d indo, indo malah ngeyell dan bangga ama produk nya pertamina.. skrng hadam la kerugian itu.. andai petronas buka d indo dlu pertamina gk akan berani melakukan hal² sedemikian tpi kalian sombong mau aja kemakan omongan provokator dri orng² pertamina yg tkut akan petronas","0","False"
"9d07b7c2b87c4b8faea9f52203d6ba64","semua bos pertamina adalah anak buahnya reza khalid. pantasnya dipecat tapi prabowo cuek aja","0","False"
"de1a4c48a40a6d738f5bef84eec17b16","kenapa juga si goblin bahlil inport terus dan memaksa etanol 10","0","False"
"02fc8d5e8ba14474ebb4f291405960c1","gw mimpi bahlil di tangkap bukan ama polisi tapi ama kartel","0","False"
"def265e263d3c8707a41d278a638a9a8","banyak yg di bodohi oleh rezim jw","0","False"
"96237d0976d4d901595e5f9c2a12f982","proyek nenek megawati","0","False"
"9f8fa9b0e21621a784ae58eae809cfda","udah paling bener anies yang programnya pendiidikan gratis, biar bnyak yang ga sdm rendah","0","False"
"e8c3ee990459d2f6771adcd773723bcd","import itu cuan, import itu cuan si bahlil dan antek anteknya","0","False"
"7c65e39088d385d6c2ef88cf13fad8f4","semua biang kerok nya karena konoha meneraokan sistem demokrasi liberal kebablasan, sehingga menciptakan rezim puppet goverment yang merupakan perpanjangan tangan kaum neo imperialist global untuk mengeruk sda, sdm dan pasar domestik konoha. so sad","0","False"
"c414276ba67d5a40d7cdd929ca9ca724","rakyat indonesia dibodoh bodohin sejak zaman belanda, jepang, sampe jokowi","0","False"
