comment,likes_count,is_reply
RAYMOND apakah kau MENURUT MAMPU ?? MASALAH EKONOMI INDONESIA...???!,0,False
"nanya bang, dana asing cabut atau dana asing hilang didalam negeri karena business colaps dan negeri keos kaya kemarin, which better ?",0,False
optimis aja bang kalau ga gini mau sampai kapan naikin pajak ? gmn menurut lo bang,0,False
Kalo gw sih team pak Purbaya,0,False
bagus bgt konten ny 😢,0,False
Tim pak Purbaya.... Yaiya... Ngapain kita carmuk dengan negara lain.. Urus aja dulu dalam negeri..... Presiden Amerika aja lebih pro ke rakyatnya dari pada kasih hibah dana ke luar negeri...,0,False
Mantabh ini channel pendukung kilafah indonesia 😅,0,False
purbaya ini modal nekat anjir kalo sukses bisa sih nyapres 2029,0,False
Iy lah bunganya byk bgt kalau pinjam bank 😢 kecekik bgt. Belanja rakyat makin hemat jdnya. Ga cma pinjam uang. Kredit barang aja bunganya gde bgt. Kdg gak masuk akal 😢,0,False
"Apa sih chapter²an, terlalu sering sebut chapter, langsung bahas aja, biar video bisa lebih singkat",0,False
Ada masalah baru kalo ada rakyat bodoh terus dia bekerja sebagai pedangan dan setelah pekerjaannya selesai pasti ada gabut/bosen apa mungkin keuntungan hasil jual yang lebih dari sebelumnya ia pakai untuk memainkan game slot otomatis uang yang dia dapet akan pergi dan perputaran uang ada sedikit melambat apakah ini bisa dibilang masalah baru juga? . Pencegahan ? Kemenku harus bekerja sama dengen kominfo untuk memblokir situs situs judol. Kalo masih tidak bisa...ada jalan sedikit kasar dan memalukan dengan cara presiden buat deklarasikan kepada hecker untuk mencari dan memblokir situs situs dan akan dikasih imbalan. Masalah Indonesia itu judol,0,False
Berarti selama ini sri mulyani yg memelihara tikus,0,False
Purbaya the best,0,False
"Selamat tidak seperti Sri Mulyani suka naik kan pajak,disaat rakyat susah ekonomi, rampas aset koroptor ❗ ❗",0,False
Yang penting ga ke Danantara 😂,0,False
"Berarti bang, sekarang lebih di perhatiin eksekusinya ya?. Kalau iya, cara kita sebagai masyakat untuk merhatiin nya gimana ya? Sorry kalau pertanyaan bodoh, literasi gue kureng 😅 😅",0,False
Bang reimon suka banget ngejelasin nya 👍 👍 👍,0,False
Harapan yg Berbahaya.. xixixi,0,False
"Bahan"" naik tinggi cabe ayam telur naik drastis",0,False
Ya .. Naik tuh sbrnya bukan solusi dlm naik pemasukan,0,False
"Gimana mau bener para pembantu nya wong yang paling atasnya sendiri ABSURD kok,mulai dari awal dia kabur ke LN dan balik lagi ke NKRI, bagiku itu adalah pertanyaan BESAR 😅 😅 😅",0,False
Cukai itu GA SELALU DARI ROKOK BRO,0,False
Ini politik.,0,False
"Stabilitas apanya,? Selama 15 th ini banyak kebijakan yg tdk pro rakyat, selama ini hnya mode bertahan tambal sulam dan banyak polesan, lebih tidak realistis, ini efek 15 th yg tidak jelas malah menghancurkan umkm, banyak penganguran, ekonomi mati...masyarakat sdh cerdas, tidak bth branding2 ga jelas....",0,False
😅 😅 sama saja pertandingan di lihat dari pertengahan pertandingan,0,False
gimana kalo jadi policy failure disguised as stability ? kek terus duitnya masuk ke oligarki wkwk,0,False
Iya klo Bank2 jujur,0,False
Aku sih team Sri Mulyani,0,False
"Semua krn mulyono sdah salah kaprah, disaat ekonomi melemah ehhh malah bnyak utang, pemimpin ga bisa nahan nafsu, krn saking pengennya dianggap hebat pdhal rakyat jd taruhannya.",0,False
Ambil beritanya knpa harus tempo sih bang?? 😢,0,False
Keliatan kalo lu pro sri mulyani 🤣 🤣,0,False
Terlalu kecil audionya.,0,False
100% cuma ganti pemain doang.. buktinya uang haram pertamina dimakan juga sama presiden,0,False
Semoga harga cabe naik mahal sama tomat soalnya saya bertani 😅 saya lebih suka harga pangan mahal soalnya pupuk mahal 😅,0,False
"Mudah""an yg pinjam uangnya bisa dipakai produktif seefektif mungkin. Gk dipake buat judol.",0,False
"Untuksrimulyani, cerdas, takot, nurut,",0,False
"Team Purbaya,",0,False
saham apa yg bakal naik oii,0,False
"Belum ada perubahan manfaat bagi buruhkaryan UMR,, kalo daya beli masyarakat buruh tidak berubah maka kebijakan menku bisa bumerang kredit macetttt...",0,False
raturan ribu nyawa gara2 rokok? orang tertua didunia yaitu yg dari prancis perokok. orang tertua di indonesia mbah gotho perokok. 😂,0,False
"Kritik dikit, coretax itu peninggalan srimul. Kenapa kalau srimul stabil dan detail bikin sistem yang stupid?",0,False
Bisakah pak Ahok gantiin pak bahlil jadi mentri,0,False
apa bener 2045 Indonesia emas?,0,False
"Mantap purbaya, gk kyak sri mulyono gitu"" aja 10thn kayak kasir bkn mentri k uangan 😂",0,False
bang bagaaimana dengan mbg katanya bikin umkm pada sepi gara gara bahan pangan jadi naik,0,False
"JAMAN SOEHARTO TETAP TERBAIK UMR 1997 SAJA 17,5 GRAMM EMAS.... KALIAN LIHAT SETELAH REPOTNASI(KEKALAHAN RAKYAT) 😅 😅 BERAPA NILAI UMR",0,False
Tunggu waktu. Dan kita lihat siapa yang lebih bermanfaat untuk RAKYAT! bukan ..... ahsudalah,0,False
Cakepp sih ini,0,False
Yaaa harapan baru rakyat indoneaia tapi berbahaya bagi mafia dan oligarki diindonesia,0,False
Siapapun yg jadi....g ngaruh di saya 😂,0,False
hadeh... coba riset lagi di jaman habibi. dia bukan orang baru.,0,False
Rokok promild putih naik lagi haha,0,False
Bahaya bukan harafn,0,False
Bagaimana dgn Redemonisasi Rupiah???,0,False
"Pertanyaannya ngawuurr...anak buah nggak ada yg berbahaya bro, yang berbahaya itu yg kasi keputusan, jadi pertanyaannya harusnya prabowo harapan atau berbahaya ??",0,False
"Purbaya lahhh.. jelas pro rakyat. Kondisi rakyat udah ngap2an begini... Utang negara aja kudu rakyat ikut mikirin gimana bayarnya kayak rakyat yg ngutang aja. Kondisi udah bujan diujung tanduk lg skrg tp sdh keperosok dibawah. Krputusan PS pilih Purbaya sdh bener bgt, harus ada gebrakan dr mentri keuangan dibawah lsg Presiden utk benerin kekacauan kegiatan2 korupsi dibadannya sendiri sambil menjaga rakyat tetap hidup. Hhhaaahhhhh... mirisss sm negaraku ini 😵‍💫 😵‍💫 😵‍💫 😵‍💫",0,False
"Ko kok mirip ya ko reymon sama ko Kenny Austin ,",0,False
Kebijakan p purbaya utk rakyat.......,0,False
Mentri idola ❤,0,False
Yang kmren bendahara kelas,0,False
everything is risk,0,False
YG PENTING GAK BAHAS BAHLIL 🙏🏻 😭,0,False
yg penting pajak turunin,0,False
"Kaco lu bro, penggiringan opini terkait dampak negativenya. Just sharing, Jauh lbih berbhya klo duit itu cuma parkir, kan ada bunganya itu. Dan 1 lgi lu belajar dulu ya bro, jangan ngomong klo gk ada ilmunya.",0,False
Konten modal ai 😂,0,True
Baru kali ini kurang setuju sama raymond chin,0,False
"Kenaikan gdp 5.12% dari konsumsi coba dibedah, kita rakyat lagi banyak yang nganggur, cari kerja susah, duit dari mana untuk belanja?. Pinjol? Paylater? Harus dibedah, tentunya gapake data bps ya.",0,False
Purbaya 🔥 🔥 🔥,0,False
"Kalau tiap tahun naikin pajak dimasa Sri Mulyani udah kayak upeti zaman kerajaan sama aja pemerasan, Sri Mulyani buat stabilitas apanya, buat masalah iyaa. benar kata pak Ahok kemarin soal kebijakan Sri Mulyani dan ekonomi kita kayak sengaja dibuat jalan ditempat Perbandingan orang 1 bulan kerja vs 15 tahun kerja sorry to say bang bullshit perbandingan nya 🗿",0,False
Awalnya Doang Gak Sih?,0,False
Sri mulyono,0,False
LAWAK LAWAK. MASA SUDAH MAU BANDINGIN MENTERI BARU 1 BULAN SAMA BELASAN TAHUN 😂 😂 😂 😂 😂,0,False
bang jangan pake AI footagenya,0,False
"Mau brandinngan ekonomi stabil buat narik investor luar negri juga kalo masih ada ormas, ijin ribet, hukum gajelas ya sama aja",0,False
"Klo mempertahankan ekonomi modal naikin pajak doang. Siapapun bisa. Apapun problem nya,, naikin pajak aja. Ngapain sekolah tinggi2,, gak bsa ngsh solusi. Gak guna.",0,False
Audit pembukuan sri mulyani jangan cuma resign aja ada kesalahan gak di jamannya sri mulyani hutang negara melipat 1000x lipat apa hasilnya buat rakyat,0,False
Di banding anis masih percaya sama purbaya top banyak bencada tapi tegas,0,False
"Ini menteri ,menteri gila urusan namanya... Semua nya mau di beresin,padahal nanti gak jadi di beresin 😂 😂 😂 😂 😂 OMON OMON",0,False
Saya team purbaya,0,False
"Kalo liat dr pola gerakannya , dia ngasih duit buat pengusaha lokal , petani , nelayan , dll... Jadi biar rakyat ngelola sumber dayanya sendiri dan perbanyak stock, minimalisir import. Jadi kalo rupiah anjlok ga terlalu ngaruh , karena angka import turun. Klo ekosistemnya jalan , otomatis rupiah bakal nguat . Rupiah anjlok kayaknya bakal kejadian tp bakal nguat lagi.",0,False
ESDM kapan di ganti,0,False
jangan bandingkan sama pak purbayah sama sirimuliono maling ini,0,False
"Emang gada yg betul ya kalo hidup di indo, semua ada resiko jadi kita ini mau kayak mana, coba jelaskan oi mond.",0,False
Dri Mulyani tu prinsipnya klu bisa menekan rakyt u dpt duet lbih bnyk knp g,0,False
"Bisa bahaya bisa tidak gimana menyikapi kondisinya ekonomi Indonesia mau di suntik dana triliunan rupiah angger Rofa ekonomi tidak jalan masalah rakyat tidak ada duit , koruptor triliunan rupiah rakyat jadi sapi perah",0,False
Betul bisa hancur atau maju ekonomi Indonesia Klu aku bu Sri mulyani,0,False
Yakin Purbaya,0,False
"Indikasi positif = di kritik DPR, BEM UI, PDIP.",0,False
Bem UI so asik,0,True
Saya tim pakpur karena sudah muak sama mbak itu,0,False
Musuhnya pinjol combo judol. Uangnya lari keluar,0,False
100 T mikir mikir Investor luar negri 😂 Luar negri Mau inves di negri emas (mikir mikir ) mana mungkinnnn . 😅,0,False
Syaa tim jokowo HIDUP JOKOWIIII,0,False
jelas lebih unggul prubaya beda sma srimulyono giliran ada lagi darurat kantong negara rakyat nya di pajakin untung pak wowo sigap langsung robak kabinet bisa bisa klo di terusin napas aja di pajakin,0,False
"Sm,menteri aset, bag. perpajakan rakyat 😂",0,False
"12:38 (https://www.youtube.com/watch?v=kVFVFdDVLl4&t=758s) bro. Lu pasti tau soal rokok ilegal yang semakin menjamur kan. Ok lah secara data konsumsi rokok turun, tapi itu kan cuma pindah ke rokok ilegal aja. Dari sini pajak rokok bukan solusi",0,False
"Bro. ekspor rokok lumayan juga $1,85miliar. Walaupun tidak terlalu besar, tapi bisa buat nahan dikit melemahnya rupiah di bantu ekspor lain. Kalo sampe pabrikan rokok besar tumbang, siapa yang gantiin? Pabrikan rokok ilegal? Trus rupiah gimana kita kehilangan potensi ekspor sedemikian miliar dolar. Mana yang lebih nyata berdampak ke rupiah?",0,True
Ane bukan perokok. Cuma aneh aja di kaitkan yang hampir tidak ada korelasinya,0,True
Cukai mau di naikkin lagi .. Ini cukai segitu GG udh ambruk gmana kalo di naikkan lagi .. Hnya krna iming2 mngorbankn ksehatan rakyat,0,False
15 tahun tapi naekin pajak mulu dan utang negara 😂 😂 😂 for what 😂,0,False
Purbaya donk,0,False
yg jelas di era Jokowi utang menumpuk para menterinya banyak yg korupsi,0,False
BTW Hukum mati korupsi UUD nya udah sampee manaa bosss,0,False
Ketua DPR tuh...ganti dgn sri mulyani...,0,False
Kalo uang bermuara pada bandar2 judi gmn yaaa.secara pemain JUDOL di Indonesia sangat2 ekstrim,0,False
"200 T di sebar buat modal rakyat jadi pro kontra sampai huru hara, 1 kuadriliun di katongin sendiri jadi ......? 👻",0,False
"Srimul pk mazhab ekonomi ala2 ibu rumah tangga, semuanya serba di irit2 safety player, gk bisa cari duit buat nambahin pemasukan anggaran, isi otaknya cuma narikin pajak doang tp pelit ngeluarin. Yah namanya juga IRT ya gitu... Tp sok pinter nyusun KEM. 13 thn jd menkeu apa hslnya? Yg ada Indonesia tambah susah. Sukur dia diganti",0,False
"Cukai yang naik kenapa ndak bisa turun koh , apakah tidak ada solusi selain menaikkan cukai rokok 😂",0,False
"Stabil nya di mana lu cuap cuap srimulyani simbol stabil, BBM pada naik BBM di oplos Cuma Sibuk ACC proyek nya Jokowi yg nimbulin utang Tanpa mikirin akibat ke rakyat",0,False
Bacalon RI 2,0,False
Preeet .......,0,False
"Untuk rokok,, masa iya perbandingan nya ke ausie? Lha sama aja bandingin calya ke mini Cooper dong? 😊 😊 Upah minimum nya aja beda jauh kak...harus Apple to Apple, misal ke India gitu 😅",0,False
Sebenarnya rakyat Kita tuh udah rusak ama pinjol dn judol,0,False
"Pak purbaya tugas mendongkrak ekonomi rakyat menengah kebawah,bukan seperti kaum kolo yg bunga deposit turun,sri parah duit didiemin,maka duit tdk berputar jaman p jokowi parah,,anda harus pro ke rakyat,negara bukan mikirin aman dirinya no branding2 tai kucing,kami rakyat pd susah,ngamuk rakyat hancur negara dan kaum mu milyaran konglo2,om hotman juga sudah dukung p purbaya iklas deposite 2,5/thn demi rakyat indo,tak penting sdh lama dia jadi ekonom,dia lama di pasar&dia bukan org baru di ekonomi",0,False
"Lu promo aplikasi AI, bahasa lu seolah solusi biar gak ribet karna potensi project pro rakyat hadir dgn new competitor, but keamanan data nanti nya patut di pertanyakan,",0,False
"Bang gua hbis liat VT lu soal babi 🙏 gua mau komen soal pertanyaan lu knapa di Islam gak boleh makan babi sorry kalau keluar dari konteks konten lu bang 🙏 Ini pendapat gua sebagai orang awam yg Bru blajar bang sorry kalau gak sesuai dan mungkin berputar-putar 🙏 Klau menurut gua bang knpa di Islam gak makan babi karna di babi itu sendiri letak ujian nya, knapa gua bilang bgitu karna kalau di hewan2 yang kita di larang makan atau haram kita tau tuh penyebabnya secara logika, misalnya ular karna berbisa, atau hewan2 bertaring kita tau tuh knapa gak boleh di makan, bahkan tanpa kita bertanya pun logika kita udah bisa ngejawab itu haram, tapi kalau babi logika kita sebagai manusia gak nyampe knapa itu haram, itulah knapa gua bilang babi itu ujian tersendiri buat kita dari Allah, knapa gitu karna menurut gua Allah itu tau kalau babi itu enak banget dan kita pasti suka dan mungkin gak mau makan2an lain selain babi sangking enaknya, disitulah letak ujiannya rasa enak babi 🙏 contohnya lgi nih bang, gua kedokter trus dokter nyaranin buat gak makan telur atau mie misalnya, disitulah letak kita di uji buat kesehatan kita padahal kita tau kalau mie itu enak banget, jdi Allah pengen nguji kita sebagai hamba nya bisa gak kita ngikutin perintahnya walaupun kita tau babi itu enak 🙏 sorry bang kalau kepanjangan atau gak msuk akal 🙏",0,False
Sy suka nasi tim,0,False
Bedanya adalah #Purbaya laki laki. Sedangkan #SriMulyani perempuan. 🤭 🤭 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 Gimana cara berpikir gua keren kan 🤣 🤣 🤣 🤣 🤣 🤣 🤣,0,False
"Statment in harusny pakai data dn faktanya it br bsa meyakinkan, tp kbnykan dr statment raymond in hannya di kjelekannya dn analisisny masih hrus d kuatin dngan fakta data, bkan hannya opini yg d jelaskan, yg gw liat dsni opini dia kbnykan 😅 😂",0,False
ngomong melulu .yg lalu biar berlalu .jangan di ungkit ungkit .kapan tentramnya Indonesia ini .KLO pejabatnya tiap hari kelai melulu .debat melulu .malu rakyat mendengarkannya . masak hari hari rakyat suru nonton Mentri Mentri yg nggak tau diri .terus terang aja rakyat merasakan cari kerja .cari uang .cari makan .hanya jamnya Gus Dur dan Megawati .presiden yg Laen cari kerja .cari uang .cari makan setengah matiiiii,0,False
"Anda bukan kaum kelas menengah jadi gak tau, bgman nyekek nya kebijakan Sri Mulyani,,",0,False
Hahaha.... .ujung2nya....... 😅 🫣,0,False
both,0,False
"Hancur nya Ekonomi Indonesia disebabkan banyak nya KORUPSI di Negeri Ini, Oligarki yg merajalela mengeruk dan melarikan Rp serta berinvestasi ke Luar Negeri, ingat kasus Bank Century, Dll",0,False
Itulah lemahnya kalian... Kenapa sih mesti mikir inves asing?? Mandiri dong.. Kalian terlalu berharap sama asing..,0,False
"Purabaya lbh baik karena pro rakyat,tdk sprti sri mulyani cuma cari uang dari rakyat aja!!",0,False
Uang di simpan di BANK... ngapain.... Mbok bikin program utk rakyat 😂 😂 😂 😂,0,False
Seorang rymon pasti tahu sri mulyani antek Amerika,0,False
Sata team srimulllyani,0,False
❤ ❤,0,False
Merinding,0,False
q milih purbaya,0,False
"Sita koruptor penting kl 200 T gagal dh ada gantinya,,",0,False
"❤ iich koq masih di belain aza sech ibu Sri Mulyani 😮 😮 😮 Menkeu munafik pakai nangis"" segala (caper) gak nyadar kesalahannya,... menumpuk hutang, APBN dibikin ludes, semua dipajakin, juga duit rakyat bukan buat di bagi""in keserekan kerja divisi nya, Hdech masa sech gak tahu??? Dah viral dan bukan rahasia umum 😂 😂 😂 ❤ ❤ ❤",0,False
Yah sri nol kan pajak buat pemerintah menurut aku suatu kebijakan setan itu aja simple niatnya juga jahat cari aman harta sendiri masyarkat dibebankan pajak sedangkan dia bebas pajak,0,False
❤,0,False
Kayaknya harapan tspibelumtahu karena baru sajatapi sudah banyak gebrakkan yh bikinhatisensng,0,False
Purbaya lah,0,False
Tp pajak!!!,0,False
Biarin kerja dulu bang masih prematur kl mau di kritik soalmya,0,False
Sri Mulyani terlalu overrated,0,False
Kubu sri mulyono lu roy 😄,0,False
Segitu ga sukanya sama pak purbaya 😂,0,False
"Pajak gila2an,,d percaya dunia bahwa masyarakat Indonesia babu bergaji rendah,merasa d bela pmerintah.. Ngorbankan kesehatan..?? Yg legal GK ada malah ilegal beredar. Omong kosong kau bro.. Yg GK ada lap pekerjaan GK usah nunggu setahun sperti perokok.. D jamin mati dh.. Negara kaya bukan buat rakyat.. Malah cari duit dari pajak rakyat.. Gile lu ndro 😂",0,False
Muter duit utang donk... Spy cuan. Masak sdh pinjem uang didiemin.. Apakah bisa bertambah???.. digunakan di lahan produktif... Siklus saling menguntungkan,0,False
Betul juga sih dampak negatif nya,0,False
"ngomong rokok cukai termasuk rendah ya.. sama negara mana? negara itu pendapatan per kapitanya brp? jangan bandingin harga bbm di jepang vs indonesia.. upah minimum nya jepang aja udah beda.. sama juga ama rokok.. mau naikin cukai sampe setara negara lain, emang nya laku????? lama2 raymond chin ini ngasal bikin konten ya..",0,False
Kasih kesempatan ajalah...background engineer ma kerja di belakang meja ya beda lahh...nt lahir ajah udh kaya.,0,False
