comment,likes_count,is_reply
"gila gila gila, di mana mana mafia jirr, negri udah di kuasai mafia... bahkan narkopoy pun di suport oleh oknum"" pejabat dan ke amanan, apalagi kilang minyak,",0,False
Siapa presiden yang gencar ngasih subsidi der???,0,False
Ya di duga itu bagi bagi kue transaksi...,0,False
Tapi pemerintah tidak menyentuh pertamina yg ada di singapura makanya betul pak purbaya bikin kilang minyak di negeri ini kelola s3ndiri pasti negara ini akan maju dan sebaiknya ganti semua bos oertamina termasuk bahlul,0,False
"Mobil listrik batrenya dari mana? dari nikel yang ngegusur tanah adat dan meracuni sungai setempat yang dijual dengan harga super murah ke cina. Karena kita goblok, cuman bisa ekspor bahan baku mentah. Batu baranya dari mana? dari deforestasi gila-gilaan hutan Kalimantan yang ngegusur banyak habitat mahluk hidup termasuk manusianya. Emangnya mafia tambang gak kurang jahanam?",0,False
"Dari 2015 w pake V-Power, sekarang terpaksa pake turbo, *4ngsat Pertamina, bikin mesin w jadi berat,",0,False
Mantab pk Purbaya. Pukulan telak sm Ahok tu kn Korut Pertamina,0,False
Parah memang negara Nigeria ini,0,False
hati hati kalu msyarakat kalu sudah mengamuk ingat kerusuhan nefal,0,False
Pejabat Lupa Akhirat suka bermain lendir memet,0,False
"Pertamina balikpapan malah bikin cafe di kantornya bang, Setau saya itukan fasilitas negara ya....",0,False
Bukan bodoh tp orang serakah,0,False
"better indonesia dijadikan serikat deh, atau kerajaan lah..",0,False
"subsidi cuma kedok mafia untuk membungkam rakyat Indonesia,subsidi mulai semenjak resim orba.",0,False
Bahlil....gentos aja...ngerepotin,0,False
Sahroni sih DPR nya,0,False
pak ben berani banget di menit 22-23,0,False
"Layak digimanain nih para mafia, list dulu siapa aja dalangnya,terus lanjut jarah wkwk",0,False
Ga semua wilayah di Indonesia ini dilengkapi dengan SPBU ..tolong lah lebih bijak lagi. Kami yg tinggal di pelosok ga ada SPBU di kecamatan kami. Jadi kami dapat bensin ya dari eceran. Mau ke kecamatan yg ada SPBU itu sangat jauh.,0,False
Itulah nyata negara ini di pegang para mafia.. pemerintah punya batasan untuk mengurus ini semua... Hhhhhhh,0,False
"Buset emang pemerintah yg terlibat dengan pertamina lebih kejam dari zionis isriwil wahyudin. Cuma ini main belakang aja mereka. BIN gerak dong buat ngurus kasus ini, tangkep atau t*mbk m*ti para mafia2 yg terlibat kasus ini",0,False
Gilaakkkk emang,0,False
purbaya pasti lapor sama prabowo.tindakan prabowo apa?kaya yg takut.penjahat udah jelas depan mata...di diemin aja.mubazir jd presiden kalo masih takut sama penjahat yg notabene itu bawahanya,0,False
Harusnya Bahlil kaki tangan Jokowi dipecat saja dari kabinet Prabowo. Bahlil ini pengkhianat dan pengacau. Hati2 saja klo gk percaya.,0,False
Pertamina adalah mafia migas,0,False
Pa lagi LPG Pak,0,False
Ganti bahlil jgn megang yg ada urusan dg bbm,0,False
Bukan gagal paham bro sengaja di gagalkan..,0,False
No wonder orang pertamina yang di level atas dompetnya dollar semuanya,0,False
"Bukan nya bodo bang kalau Indonesia punya kilang sendiri nanti orang yang biasa nya dapat cuan dari import kan jadi gak dapat, biar rakyat klepek klepek gak dipirkir biar kan saja miris sekali negara konoha",0,False
"Kita tunggu gen z yg pimpin, apakah bisa berubah",0,False
Yg harus di awasi adalh si bahlul dkk.pak mentri purbaya dan presiden hrs bergandengan.tpi rakyat sampe sekarang selalu di bohongi mulu sama maling maling yg masih di dlm pemerintahan pak prabowo.,0,False
Negara garung tanya aja sama Bahlil dsn Luhut mentri andalan Jkw berkuasa selama 10 thn,0,False
Negara di kelola mafia,0,False
Alhamdulillah ga lolos seleksi pertamina.. busuuukkk,0,False
"Semua sektor yg disembunyikan sebelum munculnya Menkeu yg baru , makanya sekarang kepanasan, rakyat buka matamu",0,False
Hanya orang pintar2 aja bisa lihat 7 kilang janjinya pertamina..pertamina ikut cara starbuck coffe..kopi dr indonesia dikirim ke as..dijual lg di indonesia,0,False
Kapal tengker raksasa Pertamina saja mereka jual.,0,False
"emang dasar mental mafia, kerja santai2 dapet duit banyak",0,False
Termasuk menghina pemrrintahan Indonesia,0,False
Gimana mau bangun kilang bg desa2 dipelosok aja pemerintah tidak mampu memasok listrik,0,False
PINTER BER SIASAT UNTUK DI CURI JANGAN BILANG BODOH.,0,False
Namanya supir pasti harus berhati hati dijalan..,0,False
mcm mana kilang petro mudah sangat terbakar...tak dak safety kaa?,0,False
Semua karena Bahlil ini,0,False
Mitsubishi Fortuner Toyota Pajero kebalikk banggg,0,False
BAHLIL HAMA,0,False
Mau bikin kilang bagaimana. Uang sama minyak di curi dan dikorupsi sama Pertamina dan antek2nya,0,False
banyak yg di bodohi oleh rezim jw,0,False
Kilang kembang api dirut pertamina ahlinya,0,False
Pecat bahlil dan opung,0,False
Ini benar benar lucu bukan bodo tapi cari cuan lho,0,False
Jangan2 jendral2 tua jg ikut bermain.,0,False
sengaja dimiskinkan dan gak boleh jadi negara maju,0,False
Penasaran se tajir apa pemain import minyak itu..,0,False
BAHLIL MEKII,0,False
Org golkar ni hahlil,0,False
Memang malingnya negara kita ini gak tanggung2 diwariskan kepolosok pelosok negri sekecil kampung.. Biadab memang.. Sy salut kalau semua yg punya cenel di medsos lantang demi kemajuan,0,False
Malah derama itu pemerintah bukanya nyadar bahlel bahlel,0,False
Coba tanya amerika berapa jumlah minyak mentah dari indonesia. Siapa yang berwenang orang indonesia nya,0,False
"Petinggi PERTAMINA bilang begini : Wah ini mentri mengancam keberlansungan bisnis kita nih, tolong dong pak wowo dikondisikan ini orang gak bisa kalau ngoceh mulu HANCUR KITA... kira2 seperti itu.",0,False
"Menterinya Bahlil Ladalia perampok uang rakyat, KPK diam aja, itulah koruptor besar yang dibiarin .",0,False
Saya nggak yakin kamu pernah main kekampung2 jangan kan pakek listrik bawa hasil panen dari kebun pun nyari minyak lu harus nempuh 200 kilo meter baru nyampe prtamina terdekat itu pun kalau minyak nya ada,0,False
purbaya rawan mati gak sih... bar-bar banget cukk....,0,False
"Mangkanya negara ini maju untuk parpo , 4:32 l ,jdi saya dapat pirasat rakyatlah yg dijadikan tumbal. Mari kt rakyat bersatu utk menghancurkan para mafia mafia berdasi , hampai hancur , termasuk seluruh keturunannya jika TDK kt rakyat tetap jdi budak di negara sendiri ,,,, salam NKRI",0,False
Pertaminya perusahaan perampok.,0,False
Bukan bodoh....tapi otak malingnya yg akut....,0,False
Kalau beli kan ada untung.kalaunproduksi lebih mahal kali,0,False
Simelarat/ Sikaya yg bener,0,False
Saya GK malu karena saya memang miskin dan di miskinkan negara,0,False
"semua dewan selama ini diam aja kebobrokan pertamina, taulah tradisi cuan berjamaah di konstitusi negara konoha",0,False
Bukan bodoh tapi menguntungkan priadi gt..,0,False
Bang gua yakin yg lu omongin bener.. Tapi pakai data lebih mantaaap Bang.. Dan bukti yg jelas agar masyarakat juga tau Bang. Karena kami terbatas akses infrormasi yang Abang sampaikan.,0,False
kebanyakan orang pintar tapi ga jujur,0,False
"kata ahok,kapal tanker klo melambat di tengah laut sudah jelas pasti kencing itu",0,False
Kenapa juga si goblin Bahlil inport terus dan memaksa etanol 10%,0,False
"Bukan bodoh, bukan gabisa. Tapi gak mau",0,False
Bubarkan sj Pertamina...isine tikus2...,0,False
"Udah nipu, rugi bonusny dibagi bagi sma sma mereka..",0,False
"Faktanya aset dikuasai oleh bangsa (asing/aseng), mafia, dan kaki tangannya an. Investasi",0,False
tangkap bahlil haha,0,False
biar mudah korupsi,0,False
Mental maling sejak dulu,0,False
Perusahaan kembang api…. Kayak di semgaja…,0,False
Geng solo terusik fufufafah jokowi luhut sri balil kelabakan jk indonesia maju .,0,False
Setuju sih kalau di namakan Si Miskin dan si Kata untuk jenis bensinnya wkwkw,0,False
Herannya malah nyeponsorin tim balap,0,False
Revolusi Pertamina dan BUMN yg lain,0,False
iyaa ikan busuk itu kan dimulai dari kepalanya,0,False
Hmm...nyimak...ngeri juga ya...moga orang orang wakil kita gak tolol,0,False
BAHLIL OUT,0,False
yang lebih gila masih ada di campur ethanol sampek 30% lebih pas di tes pakek air,0,False
Narkoba knapa d sensor y? Kok aneh om Ben? Permintaan Lembaga Sensor y?,0,False
Setuju cabut subsidi,0,False
"Kalau pak Presidenya diem aja, ya mbok udah nrimo ae,mau gimana lagi???? Ini kan sudah takdir",0,False
Ya...........sengaja ...ada sabotase......di bodoh bodohin oleh orng yg zholim......biar bisa di korupsi.,0,False
Karena pemerintah kita dari presiden sampai mentri dan dpr itu orang orang yg bukan ahlinya ya jadi merrka ga ngerti mengurus negara sjk jmn jokodok presiden yg ga sekolah,0,False
Ini kerjaan SBY dg Riza Chalid sebagai tangan kanannya.,0,False
srimulyani cari aman dan damai takut citranya buruk dibangun oleh oknum mafia ..dia mah pura bodoh dan ga tau takut diframing ...emang gacor berani emang purbaya ..mereka nyerang ga langsung tp diganggu hancur reputasi contoh kayak ahok,0,False
"Import itu cuan, import itu cuan si Bahlil dan antek anteknya",0,False
Bang kenapa negara kita ga mau menjadi negara mandiri? Udah 80th merdeka lo,0,False
Kenapa bisa impor. Karna ada penghianat yh mau hancurkan negara,0,False
biadab!,0,False
"Semua Biang Kerok nya karena Konoha meneraokan Sistem Demokrasi Liberal Kebablasan, sehingga menciptakan rezim Puppet Goverment yang merupakan perpanjangan tangan kaum Neo-Imperialist Global untuk mengeruk SDA, SDM dan Pasar domestik Konoha. So Sad",0,False
"bukannya jadi nyanyian Jokowi terkait kilang.import kn ada keuntungan bagi siapa ya ??? kelola sendiri ,pakai sendiri lho ,,,NEGARA SAKIT,NEGARA MAIN MAIN BUKAN LUCU LAGI TAPI DOYNA NYAKITI YG CILIK CILIK",0,False
Si miskin si kaya,0,False
"Pegawai pertamina banyak dosa, menyengsarakan rakyat indonesia. Kilang itu strategis ,lihat perang Ukraina.",0,False
Petugas nya ga SNI,0,False
Pertamina sekarang banyak kosong ntah tau kemana,0,False
"Koruptor di level SD sudah ada min,",0,False
G BAHAYA TA BANG BEN BAHASA ANDA TP BENER JUGA SIH,0,False
ini sudah perang antar singapura gak sih coalnya perang di luar negeri menyasar kilang2 minyak,0,False
"lagu lama,msh terjajah oleh kebodohan ,tp kalo rayakan kemerdekaan wow ,,,jagonya . jika ngikutin Mimin SBY,Jokowi sakit ya ,terus tuk apa ngikutin partai mereka. km sayangkan ,sekaligus harapan pada prabowo lho ,,meski ga milih tapi yg d harapkan belum juga terlihat,ada kemauan tapi sangat lamban ,,,",0,False
Luhut sebenernya lebih tau... Di pemerintahan yg selalu mjd pembisik ada Luhut disitu smua data pak Luhut lebih tau... Pak mengko tanya aja kepada Luhut,0,False
Ko orang2 nigeria smart2 ya apa sdm kesadarannya tinggi sedang di endonesa trcintuy ko ko ko sdm di bawah alam sadar,0,False
BANGSA INI TIDAK PUNYA MASA DEPAN.,0,False
ORANG KY INI GAK AKAN LAMA,0,False
Gila banget nih Pertamina. Suka kamikaze dan merugikan rakyat,0,False
Termasuk Syahroni mafia salah satunya,0,False
"""DIBAKAR""",0,False
"om ben, orang pertamina bisa diganti ga sih?",0,False
"Jangan jangan keuntungannya di korup,melek pemerintah,menteri ko bodoh rakyat rakyat pada tau/rakyat pada pinter huhhh",0,False
Udah disetting biar Indonesia gak bisa maju gaksih .,0,False
semua M A L I N G .,0,False
Karna ada permainan,0,False
Feeling aja...masa kilang kebakar mulu,0,False
Pak prabowo udah tepat memilih mentri keuangan baru tapi knh pak erik tohir tidak tepat memilih pelatih timnas baru,0,False
37:45 suzuki thunder : Selamat siang,0,False
pertamina mmg rusak lanjutkan p. menkeu,0,False
mungkin memang pertamina (d!rutnya) sengaja tidak membangun karena biar vee dari singapura. Pantesan Pak Ahok di pertamina di musuhin.,0,False
Kaya nya wacana terus .....percuma kalo masih atasan2 yg lama ...lebih baik di rombak semuanya setelah di rombak di kasih target untuk membuat kilang kalo bisa 1 tahun harus ada yg baru . Maaf hanya opini saja,0,False
Be nar orang Indonesia sebenarnya pintar pintar tapii tunggu dulu pintar nya ngerampok . kita jual minyak walaupun belum jadi ke Singapura sdh ituu Kita beli lagii di sini lah permainan itu.makanya kantong mereka pol.kayakaya.,0,False
"maaf bukan masalah org-org nya bodoh. mereka-mereka aja pura 2bodoh hanya untuk selimuti rakyat supaya kerjanya tuk dirinya sendiri rapi, mulus tanpa kesan. itulah org 2 pinter, cerdas indo.",0,False
Kayaknya indonesia belum merdeka masih di jajah sama bsngsa sendiri.,0,False
Apa benar bang. Kata temen saya ada truk tangki minyak di korup di ambil minyaknya. Setelah itu tangki truk nya di penyokin sampai berlobang agar terlihat minyak nya tumpah pas tu di terjunin ke pinggir jalan seolah olah kecelakaan,0,False
Ganti nama simiskin aja ------>,1,False
DEMO Pertaminaa,0,False
Bennix the next Dirut bumn,0,False
Ahok bg,0,False
Knph GK di copot ajjh Bahlil ini,0,False
Pertamina udah di mandalika bang.. Putaran monopoli udah ada di base kesempatan dan keuntungan.. Kasino makin di dukung pertamina. Kita udah arah ke digitalisasi..,0,False
Pertamina banyak yang main saham.. Badan aja BUMN tapi penuh mafia monopoli yang punya jet pribadi dan gang of the kingdom,0,True
Kingdom of freedom,0,True
Dominan dan dominasi permainan ulat tangga dan monopoli,0,True
Kiblat dagang dipaksa ke arah digitalisasi.. Tanda kiamat pasar sudah berkurang hiruk pikuknya..,0,True
Tangganya udah banyak ularnya mending main Kasino banyak barbie meong,0,True
Omi mi chat crypto Kasino.. Mari bang gabung,0,True
lha org spore aja kalau beli bbm ke malaysia,0,False
Negara yg #DIPIMPIN KORUPTOR# semua lahan yg bisa dikorup pastii di makan habis²an (Utamanya Rezim jokowi),0,False
"Bukan org² tolol bang, mereka org² pinter ( Pinter memperkaya diri sendiri ).",0,False
Lo pada di boongin...ini gimic orang2 dungu rebutan kapling minyak rakyat kira gaji milyaran cukup utk mentri dan para direksi bumn....lo pada salah...negara sedang sakit keras...korupsi memang dimaklumkan ???,0,False
"Orangnya pinter"" akan tetapi utk membodohi",0,False
"36:17 tapi LPG aja yang jelas"" Ada tulisan untuk rakyat miskin aja masih disikat juga",0,False
Ini bisnisnya Saroni bukan,0,False
Nunggu bangun kilang yang halal...,0,False
Tanda tangan petisinya dimana om?,0,False
MENTAL MAKELAR,0,False
"Over capacity?? Asuuuudahlah !! ini akibat salah doktrin, dlm konstitusi kita keypoint yg mengatur ttg ekonomi : harta & kekayaan negara itu ada kata : milik negara, milik bersama, kekeluargaan dsb. Menurut sy ini absurd dan omon2 krn : 1. Milik negara?? siapa negara ini? penguasa kan? jd tak salah jika kita semua berkompetisi sekeras-kerasnya untuk menjadi ""penguasa negara"" dg tujuan memiliki dan menikmati harta dan kekayaan negara ini. 2. Doktrin tentang milik bersama, milik rakyat dsb?? jika mmg ini benar mk pantas saja semua komponen rakyat dg segala daya dan upaya, menghalalkan segala cara untuk mendapatkan akses untuk menikmati dan menguasai bagian dia itu, krn mmg dia merasa memilikinya. 3. Ekonomi kekeluargaan?? banyak pebisnis sukses berprinsip bahwa bisnis ya bisnis-sodara ya sodara, bisnis ya bisnis-teman ya teman. Sptinya hrs ada transformasi besar2an ttg konstitusi kita, buat menjadi monarki-konstitusional (doktrin baru bahwa kekayaan negara adalah milik raja, raja hrs sdh selesai dg dunia, berwibawa, dihormati), ini bs jd alternatif agar semua org tdk scra brutal memperebutkan ""milik-nya"". Atau kalau tdk, sekalian saja adopsi sistem ekonomi komunis ala China",0,False
Kerja memang bodo pak tapi kalau soal koroksi pinter,0,False
Pejabat indonesia Kelakuan kaya fir'uan,0,False
Perusahaan kembang api,0,False
Kalau negara maju bukan Indonesia namanya,0,False
Buat negara org kita pura2 bodo mementing keluarga nya sendiri stok tuju turunan itu yg kepikir di otak nya di bdoi manusia serakah kong melarat itam itu bodo nya kau bikin rakyat susah lugu dan polos,0,False
Ganti aja pertamina sama shell,0,False
Badan Usaha Milik Nigeria,0,False
Mau beli mobil listrik tp belum cukup duitnya,0,False
Ngeliat muka bahlil geli bgt,0,False
kok bisa2ny berpikir segitu jahatnya??,0,False
Bangga lagi yg pake layrad Pertamina,0,False
ngga berkurang aja orng2 serakah,0,False
Emang Singapura punya minyak??????,0,False
4:09 ..... belum punglinya sana-sini....,0,False
Bukan org2 bodoh tapi berlaku dzhalim...sama kaya kaum musyrikin qurais mrk2 jahil dan bodoh dlm pengertian serakah rakus tidak amanah dzhalim...memperkaya diri sendiri dan kolega2 ny rakyat di peras...RI 1 yg sekarang lah yg brani dan berpikir utk rakyat ny dan melawan setan2 pejabat baik di eksekutif dan yudikatif yg sdh menggurita.,0,False
10 tahun indonesia hancur di tangan JOKOWI,0,False
Ahok mantan komut Pertamina koq diem?,0,False
"udah paling bener anies yang programnya pendiidikan gratis, biar bnyak yang ga sdm rendah",0,False
Direksi pertamina di nepalkan sj lah,0,False
"That MC from ookiku furikabutte baseball series is the ultimate crybaby. He's like deku combined with shinji ikari, but without any of their badassery. I feel nothing but anger when that trash start crying and wallowing in self pity",0,False
BUMN BUMN dipimpin oleh Toddler ya gini.,0,False
"Pertamina yg isinya org hebat kok begitu , mau masuk sana aja bahkan mustahil kalau bukan org d........",0,False
"2:04 populasi singapura 6,11 juta",0,False
Lanjut pipa 0.7,0,False
Indo dijajah bangsa sendiri,0,False
"Singapore pemain nya banyk, termasuk orng Indonesia yg bermain utk dpt cuan dan membodohi orng indo dr proyek minyak...dan emng klu kita gk melek ini kasus mk kita akn beginian trus... Tolo1",0,False
Bubarin Pertamina,0,False
"Sorry koreksi bang ,. Penduduk Indonesia not 300jt but hampir 370jt",0,False
@purbaya,0,False
Semua BUMN mas sama saja,0,False
Admin terpintar se alam semesta. Mengalahkan emak2 lagi ngerumpi !!! Benar ???,1,False
33:00,0,False
Wkwkwk simiskin,0,False
Koruptod oh koruptod,0,False
Untung listrik sama air gak Impor,0,False
BIADAB,0,False
Dajal semua,0,False
Kurang ajar,0,False
di indo premium tp g premium,0,False
"Saya pemotor pakai motor x ride 115, udah lama ga pake bensin subsidi. Beli Pertamax terus, eh ada berita malah dioplos bgst memang",0,False
"6:11 ""over capacity"" apaan? Over Capacity duit??",0,False
wakil presiden beneran kerja,0,False
