cleaned_comment,likes_count,sentiment_score
wakil presiden beneran kerja,0,0.18372543528676033
kapal tengker raksasa pertamina saja mereka jual.,0,-0.0583141571842134
bumn badan usaha milik nigeria,0,-0.00017861765809357166
"maaf bukan masalah org org nya bodoh. mereka mereka aja pura 2bodoh hanya untuk selimuti rakyat supaya kerjanya tuk dirinya sendiri rapi, mulus tanpa kesan. itulah org 2 pinter, cerdas indo.",0,-0.9879945074208081
orang ky ini gak akan lama,0,0.9565795660018921
"pak prabowo perangi terus koruptor, pak purbaya butuh teman, angkat lagi orang2 begini. gak cukup kemarin 1000t. pertamina masih byk mafia",0,-0.9963591712876223
"solusinya ya peralihan ke ev. setengah penduduk aja beralih k ev, kelar itu pertamina",1,-0.06787182600237429
tapi pemerintah tidak menyentuh pertamina yg ada di singapura makanya betul pak purbaya bikin kilang minyak di negeri ini kelola s3ndiri pasti negara ini akan maju dan sebaiknya ganti semua bos oertamina termasuk bahlul,0,-0.37656717002391815
yang paling ngena itu sih ganti nama pertilite jadi si miskin itu bakal ngefek sihh menurut gw jga,0,-0.4615252912044525
bodo aman mau minyak mahal.murah.aku ga punya motor...wkwwk,0,-0.9972404583822936
cuman presiden pah harto yang ikhlas demi rakya.. selain itu mafia semua.,0,-0.9961665640003048
semua bumn mas sama saja,0,-0.8309433106333017
kayaknya indonesia belum merdeka masih di jajah sama bsngsa sendiri.,0,-0.8488768916577101
impor adalah bisnis elit bgst,0,-0.9411852769553661
simelarat sikaya yg bener,0,0.882607564330101
mafia bangsatt,0,-0.9966737878276035
sikat si bahlil,0,-0.9358522957190871
ah ngomong aja,0,-0.9790732245892286
direksi pertamina di nepalkan sj lah,0,-0.92569670220837
"orangnya pinter"" akan tetapi utk membodohi",0,-0.9940875818720087
lha org spore aja kalau beli bbm ke malaysia,0,-0.9466307648690417
gak konyol gimana kalo tikusnya lebih banyak yg menjabat. orang koperen yg ada malah di singkirkan.,0,-0.9852483836002648
gimana ga rugi terus kapan ya kaya malay,0,0.8581546768546104
"kasih plang aja di pertalite. ""anda miskin? silahkan antri disini"" wkwkwkwk",0,-0.9957089241361246
dajal semua,0,-0.9965806388645433
purbaya rawan mati gak sih... bar bar banget cukk....,0,-0.9942589695565403
pertamina sekarang banyak kosong ntah tau kemana,0,-0.9949750438681804
pelakunya pasti direktur utama pertamina. pecat saja semua direktur utama pertamina.,0,-0.9947357947239652
saya gk malu karena saya memang miskin dan di miskinkan negara,0,-0.8863085880875587
"saya pemotor pakai motor x ride 115, udah lama ga pake bensin subsidi. beli pertamax terus, eh ada berita malah dioplos bgst memang",0,-0.974634503480047
saya yakin indonesia g butuh bbm merek pertamina.,0,-0.8776414450258017
bubarkan sj pertamina...isine tikus2...,0,-0.9971264357445762
dukung prabowo purbaya brantas mafia minyak,0,-0.8783420271938667
main kotornya keliatan bener baru didikte sama pak mentri langsung meleduk,0,-0.9964224589057267
no wonder orang pertamina yang di level atas dompetnya dollar semuanya,0,-0.8993115723133087
"kalau pusat memotong anggaran bumn, ikn, kebijakan itu pasti rakyat setuju, tetapi jika apbd dikurangi 25 itu kasihan daerah pembangunannya terhambat. sehingga daerah tertinggal menjadi lebih terpuruk. rakyat sangat setuju jika pemerintah saat ini memberantas mafia dan koruptor di bumn, di ikn dan korupsi di daerah. sikat boss.",0,-0.9680462460964918
bang kenapa negara kita ga mau menjadi negara mandiri? udah 80th merdeka lo,0,-0.9954602911602706
"kalau pak presidenya diem aja, ya mbok udah nrimo ae,mau gimana lagi???? ini kan sudah takdir",0,-0.9952759012812749
yg harus di awasi adalh si bahlul dkk.pak mentri purbaya dan presiden hrs bergandengan.tpi rakyat sampe sekarang selalu di bohongi mulu sama maling maling yg masih di dlm pemerintahan pak prabowo.,0,-0.9957779730902985
"mobil listrik batrenya dari mana? dari nikel yang ngegusur tanah adat dan meracuni sungai setempat yang dijual dengan harga super murah ke cina. karena kita goblok, cuman bisa ekspor bahan baku mentah. batu baranya dari mana? dari deforestasi gila gilaan hutan kalimantan yang ngegusur banyak habitat mahluk hidup termasuk manusianya. emangnya mafia tambang gak kurang jahanam?",0,-0.9778484730049968
"gua ga setuju orang indonesia di bilang bodoh semua, itu arti nya bapak juga orang bodoh tapi gua lebih suka, para pejabat negara melakukan ""pembodohan"" masyarakat. kedok pemerintahan lagi di buka terang terangan. masyarakat indonesia sudah krisis orang yang jujur dan integritas. jangan salahkan kami 2030 banyak yang golput, karena sudah trust issue. jangan salahkan kami generasi emas indonesia tidak akan tercetak di kehidupan selanjutnya, karena sudah trust issue dengan pemerintahan semuanya",0,-0.9496203288435936
"untungnya pak prabowo ngeganti mentri keuangan kalau enggak, masyarakat indo gak akan pernah tahu tentang persoaalna ini, pak purbaya blak blakan buka semua masalah di indo gak kaya mentri sebelum nya",0,-0.4485126733779907
"benar kata pak ahok dipertamina banyak mafia dan koruptor yg merampok uang negara, mereka itu penghianat negara yg harus dibasmi",0,-0.9958389983512461
"tuh yg swasta dah tutup ya gara"" siapa?",0,-0.9914392243954353
"baru tahu, kalo pertamina terisi mafia rampok. bermental licik ujung ujonge korup kan.",0,-0.9974868343560956
"pertamina balikpapan malah bikin cafe di kantornya bang , setau saya itukan fasilitas negara ya....",0,-0.8808021657168865
"pak menteri, danantara dibubarkan saja kembali ke pertamina supaya menghemat uang negara",0,-0.7066066558472812
"pintermya singapura, melihara koruptor2 indonesia. singapuranya tambah kaya, indonesia boncos terus. ngr segede indonesia impor sama singapura, lawaklah.",1,-0.9146462976932526
"indo hanya sasaran kecil saja. singapura masuk top 5 produsen dan exportir bbm global. china, australia, amerika saja import dr singapura.",0,-0.9594298016745597
parlemen tidak akan bisa memonitor yakin betul,0,-0.9809328680858016
alhamdulillah ga lolos seleksi pertamina.. busuuukkk,0,-0.9752779128029943
sahroni adlh salah satu yg trlibat,0,0.2491976199671626
"apakah parlemen dpr ri, mereka mau mengawasi pertamina, ?? karena ada oknum anggota dpr ri yg terlibat bisnis minyak. mereka adalah bagian dari mafia bisnis minyak di pertamina",0,-0.9845389791298658
danantara energi bikin kilang 10.malu kita kalah sama singapura,0,-0.9852795915212482
kebanyakan orang pintar tapi ga jujur,0,-0.9973613625625148
bahlil....gentos aja...ngerepotin,0,-0.9971299485769123
jangan jangan petugas kilang pertamina jamaah islamiyah anggota sel sel sisa ambrozi,0,-0.8795702959178016
mungkin pertamina mikir 2030 indonesia bubar sekalian dihabiskan aja sebentar lagi bubar kok,0,-0.9881224324926734
klo benr pak prabowo mau membangun negara maka segera pecat mentri yg tdk berkompeten,0,-0.9763666295912117
acene jan vuk janvuk,0,-0.18639693409204483
feeling aja...masa kilang kebakar mulu,0,-0.9960064121114556
kok bisa2ny berpikir segitu jahatnya??,0,-0.9974134039366618
bukan bodoh tp bumn setan semua rampok semua,0,-0.9970153839676641
gokil si miskin pertalite si kaya pertamax,0,-0.8496362194418907
kalau mobil beli pertalite publik wajib mengejek,0,-0.9648817493580282
rosnev d kacangin sama mafia pertamina.,0,-0.9895381984533742
ga panjang umurnya..,0,-0.9941623797640204
nunggu bangun kilang yang halal...,0,0.017869025468826294
nyebelin bgt si bahlil asli,0,-0.9118477180600166
pertamina memang gerombolan mafia minyak merampok uang negara ini.... menyedihkan,0,-0.9976050615659915
bangun kilang dan diawasi tni supaya tidak dibakar oleh para penghianat bangsa..,0,-0.9097948651760817
"mmg b ngs t pertamina stiap ke spbu aja butuh perjuangan buat ngantri panjang,",0,0.5449782162904739
ganti aja pertamina sama shell,0,-0.07938964036293328
bangga lagi yg pake layrad pertamina,0,0.9942188698332757
ancene dirawatt.. ancene mereka sengaja... membodoh2i para mafia migass ituu,0,-0.9974150013295002
"bukannya jadi nyanyian jokowi terkait kilang.import kn ada keuntungan bagi siapa ya ??? kelola sendiri ,pakai sendiri lho ,,,negara sakit,negara main main bukan lucu lagi tapi doyna nyakiti yg cilik cilik",0,-0.9898611973039806
pertamina adalah mafia migas,0,-0.9924410274834372
"gua dukung om ben ngebangsat bangsat in pertami, itu seperti suara hati ku yang lama dipendam oleh si perusahaan mafia negara ini. teruskan deh om, buka semua boroknya, next si burung codot sebagai sarana transport selundupan barang mewah pejabat.",0,-0.9881143076345325
"koruptor di level sd sudah ada min,",0,-0.09596373548265547
geng solo terusik fufufafah jokowi luhut sri balil kelabakan jk indonesia maju .,0,-0.08488989691250026
demo pertaminaa,0,-0.220637415535748
gk ada yg benar bumn harus di reformasi total,0,-0.9943473972380161
tangkap bahlil,0,-0.965320298448205
"saya yakin bp peresiden perabowo subiyanto akan menghabisi psra koruptor pertamina para mapiya,yg bikin rakyat dari dulu sengsara.",0,-0.9597348989918828
termasuk menghina pemrrintahan indonesia,0,-0.99222013913095
bennix the next dirut bumn,0,0.10497249686159194
pak prabowo tolong jadikan ahok dirut pertamina pak.,0,-0.46087000146508217
beli motor listrik kan pake duit bang,0,-0.8712655352428555
semua m a l i n g .,0,0.009331869427114725
pejabat indonesia kelakuan kaya fir'uan,0,-0.9954047558130696
tangkap bahlil haha,0,-0.9486535154283047
"kuntul semua itu, biar dapat v",0,-0.3691075313836336
"petinggi pertamina bilang begini wah ini mentri mengancam keberlansungan bisnis kita nih, tolong dong pak wowo dikondisikan ini orang gak bisa kalau ngoceh mulu hancur kita... kira2 seperti itu. face turquoise covering eyes",0,-0.9941373136243783
"bodoh emng isi"" di pertamina ini, asal kalian tau cadangan minyak kita cukup sampai 2060 di daerah laut lawusumawe aceh , tp di kelola oleh repsol, emirates, sell, dia ngebor di perairan laut indonesia, dengan hasil bagi hasil,. di situ minyak mentah kita dr bumi, di kirim ke singapura n malaysia, mafia minyak di indonesia semakin merajalela,. saran kesemuaaya kita harus beli kapal pengeboran drill ship . untuk orang"" yg penemu minyak dr amerika kita gajih, tp hasil bumi kita 100 persen buat kita,. kan bisa cari sendiri minyak di perairan laut, cuman bodoh aj pertamina n bumn nya,. mafia semuaaaa",0,-0.9889238881878555
negara garung tanya aja sama bahlil dsn luhut mentri andalan jkw berkuasa selama 10 thn,0,-0.06826752587221563
luas singapura sama luas dki jakarta knp pertamina rugi padahal kita beli di spbu ga hutang,0,-0.9898398696677759
nepalkan pertamina,0,-0.895432548597455
menteri bumn nya .erick tohir bumn merugi erick tohir lepas tangan cuci tangan,0,-0.011669418250676244
koruptod oh koruptod,0,-0.9940890362486243
hanya orang pintar2 aja bisa lihat 7 kilang janjinya pertamina ..pertamina ikut cara starbuck coffe..kopi dr indonesia dikirim ke as..dijual lg di indonesia,0,0.007406201213598251
"lagu lama,msh terjajah oleh kebodohan ,tp kalo rayakan kemerdekaan wow ,,,jagonya . jika ngikutin mimin sby,jokowi sakit ya ,terus tuk apa ngikutin partai mereka. km sayangkan ,sekaligus harapan pada prabowo lho ,,meski ga milih tapi yg d harapkan belum juga terlihat,ada kemauan tapi sangat lamban ,,,",0,-0.9215366691350937
pertamina anj...,0,-0.7472843769937754
mental makelar,0,-0.9902699284721166
"gak bakalanlaaah purbaya dapat membangun kilang baru, jokowi saja tidak mampu. sangat sulit indonesia untuk menjadi negara maju jika pemerintah terus menerus mengutuk israel. percaya atau tidak kesulitan datang silih berganti, tanpa akhir.",0,-0.9232690706849098
bumn badan usaha memiskinkan negara..isinya kumpulan iq 25 kedunguan yg hakiki,0,-0.9178888458991423
negara bedebah!!,0,-0.9577583107165992
"pusing dan kesel ngeliat ni video, bukan karena abangnya tapi karena fakta sejahat itu manusia ya. gua di kosan kelaperan makan mi doang itu pun harus ngakalin lagi biar bisa kenyang.. mereka seenak jidat ngambilin duit negara buat perorangan, dasar manusia sakit semoga neraka dan surga beneran ada.",0,-0.9954707965953276
sangat bodo cuma cari cuan maka hukum mati aja,0,-0.9976805442711338
"semua biang kerok nya karena konoha meneraokan sistem demokrasi liberal kebablasan, sehingga menciptakan rezim puppet goverment yang merupakan perpanjangan tangan kaum neo imperialist global untuk mengeruk sda, sdm dan pasar domestik konoha. so sad",0,-0.9485275093466043
luhut sebenernya lebih tau... di pemerintahan yg selalu mjd pembisik ada luhut disitu smua data pak luhut lebih tau... pak mengko tanya aja kepada luhut,0,-0.692324984818697
bahlil mekii,0,0.7077920287847519
herannya malah nyeponsorin tim balap,0,-0.9938877004315145
bubarin pertamina,0,-0.9957441646838561
srimulyani cari aman dan damai takut citranya buruk dibangun oleh oknum mafia ..dia mah pura bodoh dan ga tau takut diframing ...emang gacor berani emang purbaya ..mereka nyerang ga langsung tp diganggu hancur reputasi contoh kayak ahok,0,-0.997025748132728
pln usut pak mentri purbaya....,0,-0.10607054526917636
semua karena bahlil ini,0,-0.24945735931396484
bangsa ini tidak punya masa depan.,0,-0.9970956374600064
si miskin si kaya,0,-0.9952813615091145
ahok bg,0,-0.3176416754722595
negara yg koruptor semua lahan yg bisa dikorup pastii di makan habis²an utamanya rezim jokowi,0,-0.9227810776792467
bumn bumn dipimpin oleh toddler ya gini.,0,-0.04170319112017751
pinter ber siasat untuk di curi jangan bilang bodoh.,0,-0.9835155159235001
muter muter ngomongnya,0,0.21518346667289734
dari tahun 70 an zaman ibnu sutowoo pertamina ga beres.,0,-0.9952006550156511
bahlil tayiii,0,0.2312219738960266
"alasan kenapa indonesia gak pernah maju, karena dari tahun ke tahun indonesia gak punya pemimpin yang berani melawan mavia dan koruptor",0,-0.9888805532827973
ini kerjaan sby dg riza chalid sebagai tangan kanannya.,0,-0.007226994959637523
"pertamina yg isinya org hebat kok begitu , mau masuk sana aja bahkan mustahil kalau bukan org d........",0,-0.9961572146276012
"kilang sengaja gak dibangun atas usulan rez kal. dgn restu ri1, pertamina gak berani main sendiri bos ganti pres. ganti pemain saja . inilah nasibmu",0,-0.9541637888178229
"kata ahok,kapal tanker klo melambat di tengah laut sudah jelas pasti kencing itu",0,-0.9473434954416007
"semua sektor yg disembunyikan sebelum munculnya menkeu yg baru , makanya sekarang kepanasan, rakyat buka matamu",0,-0.9933392705279402
"bubarkan bi dan pertamina, serahkan ke swasta bumn china 30th jadi milik indonesia",0,-0.02953835646621883
standartnya pertamina hanya untuk menyembunyakan kecurangan dari rakyat,0,-0.988319402327761
"masukan juga pa ahok untuk bantu pa purbaya perbaikan pertamina, biar bangsa ini jangan botol terus..tolong dpr lihat ini",0,-0.8714095475152135
isi nya pertamina maliinggggggg semua,0,0.3467094898223877
mental maling sejak dulu,0,-0.9968990341294557
"menterinya bahlil ladalia perampok uang rakyat, kpk diam aja, itulah koruptor besar yang dibiarin .",0,-0.996693272376433
contohnya bj habibi yang bisa menurunkan inflasi sejak zaman suharto yang dari 16ribuan jadi 6ribuan disingkirkan oleh mafia dalam pemerintahan tersebut,0,-0.8836679719388485
mantab pk purbaya. pukulan telak sm ahok tu kn korut pertamina,0,0.6111349612474442
terlalu lama engkau jadi presiden. seandainya 15 tahun yg lalu,0,-0.9836849178536795
"kalau aku kagum sama menkeu purbaya ini, tapi sayang segigih apapun kamu presiden adalah lawan mu yang bisa kukatakan pada menkeu purbaya, selamat duduk duduk santai lah di kursimu seperti mentri mentri yang terdahulu, jika presiden sudah menghalangi niat baikmu dan kau kasian dengan rakyat maka turunlah kamu dari kursi itu, sebelum tuhan menghitamkan budi baikmu biarlah tuhan lawan mereka nanti, aku dan kita semua pasti mati dan tuhan minta pertanggung jawaban perbuatan kita",0,-0.8531680852174759
telanjangi bahlil!,0,-0.9947329128626734
pertamina 99 isinya maling 1 isinya raja maling.,0,-0.9929949484358076
gila banget nih pertamina. suka kamikaze dan merugikan rakyat,0,-0.9966251743026078
semua bos pertamina adalah anak buahnya reza khalid. pantasnya dipecat tapi prabowo cuek aja,0,-0.9953632627730258
ganti bahlil jgn megang yg ada urusan dg bbm,0,-0.7413895423524082
