cleaned_comment,likes_count,sentiment_score
orangnya mulyono lagiiiii,0,0.29156455397605896
"buktikah jangan omon omon , nantilah jika sudah bethasil baru omon omon",0,-0.9928532877238467
"banyak orang hebat,pemikir keras, tp ga ada guna, lihat di china,kurang hebat apa?? apa yg di tindak pertama kali??hukum mati koruptor,langsung ekonominya meroket beberapa tahun setelahnya.",0,-0.993839911185205
"kerja dulu, baru hasil yang bicara, biasanya lebih bobrok.",0,-0.9954480950254947
semoga saja,0,0.9025771813467145
kalau belum kerja jang puji diri,0,-0.3573279231786728
"aduhh ee, omon² dulu macam bos nya. kacau ni klo orang² nya bawaan omon gede. sdh tertera dalam pribahasa.",0,-0.9432232065591961
kita liat hasil kerjanyaa yaa gaesss....jangan kepedean dulu pakk..,0,0.5785907059907913
"dengan menaikan pajak lg tentunya ,11 12",0,0.006076940335333347
ekonomi keluarga pamen atw ekonomi negara pak men??,0,0.01000887155532837
paling nnti solusinya nambah utang.,0,-0.21217891573905945
cie anaknya koar koar hmm baru menjabat senam jantung tuh bapaknya pasti,0,-0.9654927728697658
tunjangan kementrian keu naik....,0,-0.19446334708482027
gak bakal becus lihat saja itu orang morat marit negara ini,0,-0.9958623552229255
bapak 15 tahun di pasar dagang cabe gitu,0,-0.35048588551580906
jangan sombong2 ntar di bully seluruh indo cuma bisa klarifikasi...,0,-0.9898782330565155
mbok ora sah sombong pak pakkk...buktikan gak usah sok sokan ?!!,0,-0.9927556235343218
"perhari kita dapat berapa ribu kk baru,,",0,0.00038651376962661743
"mentri baru ngomong nya agak sok,membanggakan diri sendiri..kami rakyat jadi ragu",0,-0.9967365606571548
cocoknya pak anies jadi menteri keuangan,0,0.8292765794321895
"hdeh baru aj di angkat udh gelagaknya gitu y atw emng gitukah,",0,-0.9868079932639375
"ingin sya perhatkan,,cara bapak ini,,ada sedikit sombong..ingat pak,ini negara besar,,pogram 100 hari,,bapak saya ingin melihat,,",0,-0.9075973182916641
kerja dulu baru ngomong rakyat pingin bukti nyata buakan omon2,0,-0.9730913434177637
klo saya menilai presiden terbaik paska repormasi ya habi habi,0,0.9531051968224347
buktikan gajih guru naik,0,0.8977047081571072
itu lagu lama untuk menyenangkan lagu baru,0,-0.9753882372751832
kita lihat,0,0.10034049861133099
"wah ...mlh curiga aku....jangan"" ky janji gubernur dki saja....banyak omong tp kenyataan zonk besar....",0,-0.9974892156315036
"anak kemenkeu ini sombong banget, tapi semoga ayahnya imi ga korup, kita lihat saja trek router nya",0,-0.9935153953265399
"indonesia sama aja kayak manchester united sebuah club besar yg dulunya raja sekarang badut, dulu indonesia besar macan asia sekarang badut",0,-0.9818632574751973
"org yg sombong biasanya hasilnya nol,, hati2 dg menteri keuangan baru. statemennya tdk berkelas.",0,-0.9958846587687731
3 bulan jga nanti ganti lagi sri mulyani,0,-0.005129073513671756
sy senang orang yang pede,0,0.994143107556738
"preeet tahu betul, mana bisa baru aja di angkat ... sok so an nganggap enteng ??",0,-0.9883834209758788
tengok mukanya bai sudah muntah,0,-0.9957394390366971
yang penting jangan korupsi dan membebani rakyat,0,-0.6580090671777725
kok dr profilnya sekilas meragukan ya,0,-0.988580371835269
"kalo beneran mau maju mah,kasih yg berkompeten buat memperbaiki perekonomian indonesia, misalnya kasih ke ahok untuk menjabat,,,kalo yg ini mah sama aj",0,-0.5486660748720169
baru pertama ngeliat udah ga sreg entah knp ya??,0,-0.9951336338417605
pasti ekonomi di bawah kemenkeu yg baru ini akan lebih hancur,0,-0.9955460539786145
bapaknya blunder anaknya pun ikutan blunder,0,-0.9970728832995519
kita liat 100 hari kerjanya,0,0.0425705430097878
"dari muka dan gestur serta cara anda berbicara kayaknya anda tidak bisa memperbaiki apapun, bukan mau menjengkali, kita liat aja 100 hari kerja anda bagiamana apakah anda hanya omon omon "" kalau salah milih pakaian pigi ke pekan bisa tukar lagi, jika salah milih pimpinan mau di protes enggak bisa lagi.",0,-0.9745694017037749
aws klau omdo doang klo gk terbukti tersamber petir anda,0,-0.9952178667299449
sombong x ni mahluk....catat omongan dia suatu saat g terbukti....siap2 aj rakyat ngamuk lagi,0,-0.9975627854000777
dari pandangan nya calon korupsi ini,0,-0.9950404046103358
"yg begini jadi mentri? bapak anak sama aja.. belum apa2 sdh sok2an, kita rakyat butuh kerja nyata pak bukan butuh gaya..",0,-0.9907023212872446
jgn omdo dan seperti srimul yg setiap hari genjotin pajak buat tingkatin ekonomi egara ya pak,0,-0.8504275269806385
wkwkwkkw.... mana nih ? ihsg sudah 8000...,0,-0.9030312250833958
korupsiiiii adalah biang keladi ekonomi indonesia susah,0,-0.996671162894927
"sepertinya pd banget,,,semoga memang amanah... semoga keyakinan anda tidak tegoyah degan imin2 dari para pembajak kekayaan negeri kita...",0,-0.6474505513906479
anjay jgn omon2 aja pa,0,-0.9937732963589951
memperbaiki ekonomi keluarga sendiri dengan koropsi,0,-0.001183185027912259
sepertinya ini orang sombong. tinggal lihat saja kinerjanya.,0,-0.9973422402981669
"kalau org songong, spesific aja ga bs betarti dia ga ngerti..",0,-0.9971749307587743
mirif tukang batagor langganan saya,0,0.042735323775559664
mana ada maling ngaku maling,0,-0.9962465164717287
smoga saham bisa naik,0,0.9570009948220104
ekonomi keluarga atau ekonomi negara ?,0,-0.2258661976084113
sepertinya salah orang lagi..!,0,-0.9969030324718915
kesombongan mu akan menghancurkanmu,0,-0.9952472583390772
seminggu dan dua minggu akan beres? bohong nggak nih?,0,-0.996787816984579
kok kurang meyakinkan ya.......,0,-0.9964810717501678
agak sombong kelihatannya yuk kita tunggu kinerjanya,0,-0.9964093813905492
dari muka nya aja sudah tidak menjanjikan apalagi liat kelakuan anak nya gue lebih suka pak ahok yg jadi mentri ke'uangan nya,0,0.7307397872209549
"jangan takabur dulu kau, coba kau nampakan dulu hasil keja kau yg bagus.",0,0.37965019047260284
"sombong amat ni mentri, kita lihat aja gimana kedepannya keuangan negara ini",0,-0.9976042422931641
sepertinya secara presentasi cukup jago masukin kucing ke dalam karung lalu dijual,0,-0.6411925405263901
teknokrat handal yang nol masalah komunikasi publik jaga mulut nya ya pak nanti rakyat geruduk rumah sampean,0,-0.9860993470065296
benar gak sih anda jago!!!!! awas tiga bulan gak terbukti.....????,0,-0.9795611081644893
waduhhh....agak agak nih bapak,0,-0.9950220155296847
"jangan sombong pak, hati2 berbicara",0,-0.806032083928585
"ini orang sombong banget, ciri lupa daratan karena kesombongannya....optimis boleh sombong jangan lah...nunggu waktu akibat dari kesombongannya",0,-0.9971186328912154
anak bapak sama sama angkuh ya. baru baru ini anaknya buat stetment nyeleneh lihat ajah endingnya apakah akan memakai baju oren,0,-0.9957169783301651
yg byk omong biasanya kerjanya tdk becus alias korup,0,-0.9902579349000007
95 of indonesia resources and wealth is controlled by less than 5 of the population.inequal distrbution of wealth isnthe main flaw.,0,0.002977995201945305
sombong ...amat..ditunggu kira kira bisa diturunin pajak nggak. ..coba liat nanti,0,-0.9974003397510387
g yakin sm orang in,0,-0.995266841724515
"ni orang kelewat seneng jadi menteri, jadi omongannya ngaco n over claim. sy perbaiki ekonomi, sy naikkan pertumbuhan ekonomi 6 7 .",0,-0.985801019705832
"buktikan aja jgn asal crocos,,semua orang juga bs kli cm asal nyrocos",0,-0.921576352789998
blm tahu kinerja nya,0,-0.9924104812089354
belum.kerna belum ada buktinya kok dah berani sombong,0,-0.9959320224588737
jgn sombong dulu....omong doang....nanti ujung2nya di tangkap kpk,0,-0.9955507444683462
"jangan terlalu banyak omong dulu, masih terlalu dini. buktikan dulu hasil kinerja 3 bulan kedepan. baru mulai ngomong.",0,-0.4583017202094197
"jgn banyak omon omon omon omon omon,, kita mau bukti nyata",0,-0.9834685942623764
"jangan pernah percaya dpr yang maunya cuma naikin tunjangan, apalagi dari pdip hadehhhh",0,-0.9950919623952359
jangan bicara banyak kalau yang remeh saja tidak bisa diselesaikan,0,-0.9916244568303227
kayak cuman bisa bertahan 2 bulan,0,-0.9871186383534223
banyak omon omon buktikan rakyat itu butuh bukti bukan omon omon..mentri baru sok,0,-0.9958823011256754
"asalkan kepalanya jadi taruan saya baru salut,kalau cuma omon2,,basi,bau tau,lihat aja nanti",0,-0.9782294845208526
aduh kok ada firasat buruk ya,0,-0.9952609267784283
"kita lihat saja, belum kerja sudah bikin omongan tinggi.",0,-0.9966601454652846
jangan puiji dirilah kerja dulu hasilnya bagaimana,0,-0.9794681491330266
program 100 harinya apa menkeu????????,0,-0.014532950706779957
saya cenderung agak sombong,0,-0.9934710366651416
tidak meyakinkan cuy,0,-0.9967298875562847
pak mentri bicaranya kok agak gaguk,0,-0.9934027907438576
"ini mentri baru di lantik, udah keliatan angkuh nya... mau minta di demo lagi kah ini pemerintah???",0,-0.9972351097385399
asal jangan mainin data yaaa...,0,-0.9809830586891621
make sense.,0,0.5823380574584007
"gayamu pak, gak usah banyak ngomong buktikan dulu bisa kerja apa nggak",0,-0.08731529116630554
"lbh ke promosi diri sendiri dan sombong,krja belum tp lebih mengarah ke menyepelekan",0,-0.9956733570434153
si mulyani jd nya kerja apaan tu ya skrng?? apa msh krja d pemerintahan??,0,-0.9852153607644141
"gak meyakinkan ni orang becus dibidang keuangan negara,,,kelihatan gedabrussss",0,-0.9920716278720647
type abs,0,0.04925486072897911
"ya semoga gak demikian pak,",0,-0.8594232443720102
sok optimis buktikan dulu pak,0,-0.9725908627733588
buktikan bukan omdo,0,0.8425500839948654
banyak rencana banyak bencana,0,-0.9893198157660663
semoga bukan omon omon doang,0,-0.9334439598023891
g yakin bisa lebih baik dr srimulyanimm kita liat saja,0,-0.17417680844664574
"jgn nyusahin masayarkat aja pak, itu intinya",0,-0.9861659770831466
"pertumbuhan ekonomi 5,2 persen..data bps.. menteri halu...uda tau la kmana ni org, gak akan jadi apa2, bisa2 krisis konoha!",0,-0.9586092755198479
gak yakin ...bisa,0,-0.9880860284902155
ayah nya terlihat sombong anak nya nyinyir di medsos,0,-0.9974421267397702
"rakyatpun tau. yg prtama, wujudkn uu rampas aset, agar negara tidk nambh utang. dn bisa mberi subsidi pd bidng kehidupn rakyt. mncegah pajk tinghi yg membunuh.",0,-0.6884900331497192
rendah hati saja biar langkah mu diridhoi tuhan. ngomong sewajarnya . ingat bnyk yg jatuh krn songong sombong,0,-0.9917030497454107
"gak yakin aku sama menkeu ini, cara bicaranya aja udah kelihatan batasnya...",0,-0.9851347482763231
kerja dulu pak. gak usah kebanyakan ngomong..,0,-0.661205567419529
semoga bukan cuma omon omon kaya dia,0,-0.7728349938988686
korupsi abis samua,0,-0.9970440097386017
"ini negara gak ad duit ny habis buat aneh2 gak ad duit nya bos di benar in ny kyk gmn sebaik ny jgn bnyk ngom dlu sblm berhasil, gagal nti malu eii",0,-0.9935750204604119
mungkin saya cukup jago . sombongnyaa.,0,-0.9958390223328024
ekonomi siapa pak?,0,-0.9896179664647207
gk yakin,0,-0.9961318873101845
omon lg..,0,-0.9812561112921685
ealaah .. wong e jokowi juga ternyata,0,-0.5730922520160675
bertambah omon omon.. baru sehari uda minta maaf blunder,0,-0.996764151728712
stop investasi pasar modal dulu kyaknya,0,-0.9565421158913523
jangan jangan kaburan rsj,0,-0.9938317518681288
bapak anak sama,0,0.83065415173769
bukti kerjakan dulu baru cakap,0,-0.18747862614691257
sombong lambang kebhancuran pak ... jd jgn sesumbar dulu...,0,-0.9965496631339192
siap bang jago,0,0.9894642911385745
kaya2nya type tong kosong bunyi nyaring nih,0,-0.9878805950284004
wow... menkeu yg baru nih sangat pd sekali jadi terlihat songong banget. kita lihat 100hr kedepan,0,-0.9732993617653847
bila sudah perkataan yg keluar dluan dari mulut. yakinlah itu sama dengan kenyataan perbuatan nol.,0,-0.7908486053347588
kok endingnya sudah keliatan yaa hmm,0,-0.8051303774118423
zes,0,0.6990995556116104
orang sombong matinya terhina,0,-0.9950194009579718
jago habisin uang rakyat...sama saja,0,-0.996731621096842
kalau ngomong aja dan teori saja dari hulu sampai juga begitu sama saja semua hanya banyak kowar kowar ujung ujungnya apa ya pinter jadi koruptor,0,-0.9968433132162318
kok gak meyakinkan ya,0,-0.996507974807173
perasaanku ga enak,0,-0.9972785412101075
omon2 tok raaaa,0,-0.9790459694340825
saya tau memperbaiki ekonomi supaya ....,0,0.6378206461668015
jgan banyak omon2 pk kerja dulu,0,-0.24548794329166412
dari cara ngomong nya kelihatan sombong..awas ya kalau ekonomi ga membaik...kami tunggu,0,-0.997513078909833
gaya bicara dan gerak tubuh kog tidak meyakinkan jadi menteri perduitan.,0,-0.9957037174026482
"arogan, npd, unskilled.",0,-0.9736430625198409
jangan sesumbar buktikan,0,-0.987382061779499
lidah bisa senjata makan ente.....yang ngangkat apa ga salah,0,-0.9607950774952769
"pernah pengalaman di bank dunia ta, pak? kok sombong amat.",0,-0.9972706274711527
ga usah banyak ngomong dlu..kerja aja dlu yg bener pak,0,-0.43817782402038574
ambisi besar. semoga tidak omong doang,0,-0.9627463184297085
sepertinya jauh panggang dri api lum apa2dah dihujat.tongkosong nyaring bunyinya....kita liat aja apa gebrakanya..biasanya omong gede nol,0,-0.9933481784537435
saya tau betul memperbaiki ekonomi? ekonomi siapa ya ?,0,-0.6161588430404663
ini orang kayaknya rada2,0,-0.9918572881724685
masih pagi sudah ngomong setinggi langit,0,-0.07296708226203918
"kerja dulu pak jangan banyak ngomong, di praktekkan pak jangan banyak teori",0,-0.9512456394731998
orang ini belum apa2 sudah sombong... padahal beliau tau apa sih.... beliau kan cuma sales.... ga beda dengan si noel supir ojol yg jadi menteri.... gkkkkkkkkk,0,-0.9890364175662398
"belum apa apa sdh takabur, ini mentri kok g punya akhlak",0,-0.9966896782279946
pinjam duid ke mbs,0,-0.005781054263934493
mbs baru ultah vrooo,0,0.3677285760641098
"sombongnya orang ini hati"" brbicara jgn dombing buktikn dulu",0,-0.9955654949881136
hahaha,0,0.9537200313061476
let's see... mari kita lihat... kalo pajak naek... ya ....dalllll...llaaaaa,0,-0.15615186095237732
"tanda2 kekosongan, ngomongnya kebanyakan, no aksi",0,-0.9929739336948842
sombong amat ungkapan menkeu yang baru.,0,-0.9976345267496072
aku ga percaya,0,-0.9872965752147138
sombong duluan..kita lihat boss..,0,-0.9979179627844132
awas aja omon omon doang,0,-0.9966892068041489
ya ekonomi mamak mu entah kalau ekonomi indonesia,0,-0.9849192565307021
jangan. sombong. tr. juga. di copot lagi,0,-0.9973104786477052
siap siap negara dijual ke asing,0,-0.9462224137969315
semoga ga kayak boss nya,0,-0.8909411653876305
"baru tak doakan dibawah ini lho lha kok minta maaf, memberi tanda tak baik,terlalu sombong face orange frowning face orange frowning face orange frowning face orange frowning face orange frowning face orange frowning face orange frowning face orange frowning face orange frowning face orange frowning",0,-0.9764104667119682
"maaf dari tampang dan gestur tdk meyakinkan, smoga saya salah.. buktikan trlbih dhulu",0,-0.9840702656656504
"bikin kebijakan punya penghasilan 1 m di potong 100 jt tiap bulan,, kumpulin duidnya bgkan ke rakyat miskin buat modal boss",0,-0.9773403920698911
blm mulai kerja udah sombong sundul langit pantas anaknya juga sombong lihat kedepan mcm mn,0,-0.996950869448483
dari gaya bicaranya kayanya tong kosong ini,0,-0.9959604634204879
sombong sekali lho kang,0,-0.9967434174614027
make ni orang,0,-0.9020294859074056
mark my words this arrogant guy is a trouble.,0,-0.9103125080000609
agak lain,0,-0.9641338102519512
kayae agak sombong juga ini comennya....,0,-0.9963304075645283
"hati2 pak kalau ngomong, ujungnya nanti cuma omong kosong",0,-0.996138472633902
menku baru ucapannya sombong saya liat kerja mu,0,-0.9972533914842643
jangan sampe hutang,0,0.42382386326789856
kok sombong sekali dari gelagatnya kok ada tanda 2,0,-0.9975154058192857
dari ngomong sombong dan angkuh benar saja wowo presiden indonesia hancur 2030 itu kan omongan prabowo,0,-0.9974887804710306
kata mandra sombong amat....!!awas gagal tak picek,0,-0.9966718005016446
kuran meyakinkan,0,-0.9383749011904001
kerja dulu baru ngomong...,0,-0.6027912516146898
"menteri begini bahaya blm apa"" sdh sombong .. liat aj nanti kinerjanya",0,-0.9969716954510659
payah ini orang terlalu kepedean,0,-0.9973931199638173
ngomong apa cuih,0,-0.991433332208544
jngan smpai cman omo2 besar sja,0,-0.42040983587503433
nh bocah baru nongol dah setinggi langit omongannya.,0,-0.9906498184427619
ga meyakinkan banget..,0,-0.9972086266498081
"muka"" korup lg aja",0,-0.9972137337899767
sombong x ne orng,0,-0.9969071396626532
"ngomongnya saja sudah tinggi ,ujung "" zonk",0,-0.9966977419098839
"mnding gk usah kebanyakn omong pak buktikan kalo dah berhasil bru ngomong,,, maaf bukn sebagian kecil tp sebagian besar ekonomi ancurrrrrrrrrrrrrrrr",0,-0.26567551493644714
hati2 jg omongan.jgn sombong sok tahudulu ini negara bukan toko klontong ingat bos,0,-0.9858766994439065
sombong dan meremehkan.. ini nanya lepas dari mulut harimau masuk mulut buaya,0,-0.9976779674761929
gaya pk mentri miripan ama pk prabowo lah. iyakan iya gak sih. coba dah. kita pelajari ekspresi tampang nya aja bikin. optimis orang lahh,0,-0.765713632106781
misalkan. terkesan. wibawa ada sih. cuman. pas di kantor kerja nya aja pas daya tarik nya mulai on banget strong banget loohhh.,0,-0.9765762081369758
gx meyakinkan... ..,0,-0.9962721560150385
aura sombong nya kuat,0,-0.9773517288267612
ini gaya mentri atau pengamat sih,0,-0.8057809364981949
