cleaned_comment,likes_count,sentiment_score
mentri menkeu purbaya,0,0.0011914182687178254
"juga untuk kalian yang berkecukupan, penghasilan 500rb ke atas sehari , janganlah kalian pakai subsidi subsidi , kalian itu udah kaya tapi masih ngebebani negara , punya ot4k ga kalian itu subsidi itu untuk rakyat yang penghasilan 200 rb ke bawah sehari , jangan kalian ambil juga jatah rakyat miskin , kalau gas jatah rakyat miskin habis , mau gimana rakyat bawah ?? harys ikut beli gas besar gitu ?? kalian ingat ga orang orang yang memakan hak rakyat miskin itu sama seperti memakan darah daging keluarga nya sendiri please lah pejabat udah korup jadi rakyat jga yang beres gitu , penghasilan bersih 30 jt perbulan kok masi pake gas subsidi bensin subsidi , ot4k kalian di mana ??",1,-0.9880347112193704
"jadi menteri baru jangan buang2 waktu untuk ngurus masalah masa lalu,fokus lihat kedepan jangan sibuk nengok kebelakang,janji2 program prabowo banyak yg belum terwujud,itu dulu ditindak lanjuti.",0,-0.92754727602005
bongkar saja kalau ada kesalahan dan kekurangan yg di perbaiki yg baik di teruskan itu tugasmu sekarang sebagai keuangan kalau cuma bicara kekurangan dan keburukan masalah ekonomi era sby jkw.dan gak bisa perbaiki gak ada beda sama pengamat bisa kitik atau ngomong gak ads solusi,0,-0.9690786506980658
"hati hati aja jangan sampe ada lagi siluman2 yang bermain anggaran. artinya proyek2 fiktif. berdasarkan jenis kasus korupsi proyek fiktif, penyalahgunaan anggaran, laporan fiktif, mark up harga, pungutan liar, pemotongan anggaran, dan lainnya. hal ini menunjukkan bahwa praktik korupsi bisa terjadi dengan berbagai cara yang inovatif dan sulit dideteksi, sehingga pemberantasan korupsi menjadi tugas yang semakin kompleks bagi pemerintah dan masyarakat indonesia. dengan demikian, jelas bahwa upaya pemberantasan korupsi memerlukan pendekatan yang komprehensif dan berkelanjutan untuk mengembalikan kepercayaan publik serta memastikan pembangunan yang adil dan merata. oleh sebab itu syahkan segera ruu perampasan aset, dimakaudkan agar para mafia2 koruptor itu tidak lagi dapat berbuat seenaknya, karena apabila melanggar dan terbukti benar2 menjadi kaum duafa sebenarnya mau di puter kemana aja tetep aja bocor, wong lobangnya ga ditambel",0,-0.8945288471877575
good joob,0,0.9883238971233368
dpr ini yg harus dibenerin total,0,-0.9891515990020707
"dasar orang cerdas, sarjana elektro justru ahli di bidang moneter dan fiskal.",0,-0.3944442793726921
bongkar aja semua pak purbaya,0,-0.9855988367344253
"alhamdulillah semoga pengganti yang sekarang tidak punya agenda apa apa,,, sehingga buat kebijakan kebijakan blunder menghancurkan ekonomi kita,,, kita tidak butuh orang dengan titel seabrek yang kita butuhkan orang yang jujur dan punya hati buat memajukan negeri ini.",0,0.49536511301994324
"900t subsidi dibagi 270jt jiwa rakyat indonesia, per jiwa dpt berapa ya",0,-0.005142084322869778
"pertanyaannya kenapa jaman pak sby , kok banyak bank yg di likuidasi katanya bank bangkrut.",0,-0.9825732103199698
"saya org bodoh tp seandainya hutang pasti saya akan byk pertimbangkan uangnya utk apa urgensi apa ga,dan klo saya hutang org ke bank pst yg saya pertimbangkan di sesuaikan dgn kemampuan saya,lht pemasukan saya kira"" sisa utk byr hutang bisa ga utk menghidupi keluarga saya selama sebulan tp negara yg di tempati org"" cerdas,pintar dan org"" hebat hutang ga kira"" samapi 8000 triliun dan uang hutangnya ke mana dan utk apa ga jelas",0,-0.7345123291015625
lebih nyambung yg ini,0,0.6906725913286209
para elit ternyata maling para elit ternyata mafia para elit ternyata moralnya sangat rendah,0,-0.9969196694437414
"ihsg bakal dibikin ke 32.000 kwkwkwk gede sekali ke 8 rb aja setengah mati wkwkwk, ke 10 rb aja gw terima kasih.",1,-0.030305542051792145
kebijakan yg tepat,1,0.9777599002700299
intinya kalau cara berpikir saya sebagai wong cilik kalau ada yang gampang gak perlu cari yang susah ibarat negara ini seperti rumah jika sudah punya lemari pakaian ngapain lagi beli lemari yang sama lagi mending duitnya di gunakan untuk kebutuhan yan lain,0,-0.821236677467823
purbaya is cooking,0,0.6423510676249862
"jangan kasih peluang promo judi daring, lebih baik promosikan kebaikan",0,-0.10663655400276184
dpr mah tau nya protes tapi blo'o korupsi pinter,0,-0.9959855081979185
ini baru menkeu.,0,-0.01469589164480567
"klo menurut ku sih, ekonomi negara indonesia selalu anjlok bahkan mendekati krisis, bukan karna tidak ada yg mengerti ekonomi bukan pula karna penghasilan tidak cukup, tp justru karna sistem penegakan hukum yg amburadul dan terlalu mudah bgi mereka yg masuk dlm sistem bisa bermain dgn leluasa, tanpa disentuh hukum yg sepatutnya, ekonomi negara selalu hancur karna lebih bnyk yg mental perampok di dalam maupun di dluar pemerintahan, hampir di semua lini penuh dgn kedudukan, akibat hukum yg tidak jelas",0,-0.9565273802727461
bapak purbaya khal adjim ketentuan nya,0,0.04513514775317162
jadi selama ini duit di endepin pemerintah,1,-0.9780422558542341
"bagus, semoga berani tumpas anggaran untuk manusia bebal di pemerintahan.",0,-0.3023749887943268
"kata2 awal ketua dpr kom 11 , tentang kolega dan pertemanan kok aku merasa ada pesan apa gtu ya. emang sebelumnya ada kata2 apa si men keu p purbaya?",0,-0.9707606406882405
ekonomi sekarang pak yg kaya tambah kaya yg menengah jd miskin tambah miskin,0,-0.9939918459858745
"the comparison is unfair. there was no covid global turbulance during sby's period. his opening is 1 sided statement claims, no fact check on his so called contribution to economy growth. it's surely collective effort",0,0.015460707247257233
"bangsa ini sulit,maju dikit dikarungin asing,keinget pak bj habibie,tekan dolar 50 habis itu digulingkan,di ganti gusdur yg matiin mpr dpr digulingkan lg,sumber masalah bukan di bidang perekonomian pak mentri,tapi ditubuh anda sendiri,semakin banyak orang2 digedung itu pegang duit,semakin habis duit itu di makan sendiri,rakyatmu gak kebagian",0,-0.9949612498749048
"ga heran boediono di gaet sby jd wakil, itu dulu donk d tanyakan mumpung orang² msh ada",0,-0.008716029115021229
seperti lg dengerin kuliah umum teori ekonomi makro dan mikro,0,0.008799206698313355
kenapa harus diputus rapatnya. saya rakyat ingin mendengar,0,-0.9508325620554388
banyakin kerja nyata jangan banyak bicara tetapi tak nyata,0,-0.969345023855567
"kenapa buru buru ditutup, belum diomongin semua.",0,-0.9952372414700221
jangan dulu bangga kamu menteri keuangan yg baru baru satu hari kamu di angkatan uda blender,0,-0.9835900021716952
memen dpr ri tidak pro rakyat.kenapa di hari kerja saat duduk membahas soal ekonomi dll.harus di tutup.padahal hari kerja,0,-0.9966702015371993
optimistis nya beliau memberi sedikit harapan lah di kondisi negara carut marut gini. gaskan koboi,0,0.6048163324594498
"saya yakin pak prabowo tdk sembarangn mmilih mentri nya,,",0,0.5928271575830877
mentri ke sayangan 2025,1,0.49863870441913605
"semoga semua bekerja tidak akal2a dan memang scra ilmu dan untuk ksjahtraan rakyat semua bsa, hanya yg tak bsa berani atau adilkah skli lagi semua jngan akala2n dan ngakali wong cilik yg d pemerintahan semua sbg pengatur kebijakan",0,-0.6569424271583557
rapat harus tetap terbuka jgn dpr menutu nutupinys,0,-0.9522186573594809
anggota dpr yg jlas pd tidak mengerti tugasnya itu dia duduk2 aja kicrut mereka emang ngelahap ekonomi rakyat takpedudikan itu'adanya,0,-0.9881731113418937
"indonesia hancur dikarenakan sistem pengelolaan uang sangat buruk apalagi rakyat yg jadi target pajak mulu. korupsi juga menghambat melunasi hutang negara ini fakta, kalo korupsi terus kapan kita bisa jadi negara yg maju makmur",0,-0.9944906178861856
oang dpr gini banyak yang paham enggak ya? kan banyak juga yang bukan dari ekonomi dan bahkan ada yg dari sma saja.,0,-0.9794332438614219
naikan gaji pns ekonomi akan lancar. dan uang akan berputar,0,0.9348671551560983
pak capek bapk ngomong mereka juga ga bkl faham pak,0,-0.9952654446242377
gx pernah liat si sri begini tau tau buat kebijakan lintah darat,0,-0.9937521071988158
semoga menku gak korupsi iya,0,0.9091366492211819
komisi sebelas banyak juga tuh komisinya sama dg 11 kolonegial apa kolegalial maunya berteman untuk kongkalikong dg anggaran proyek,0,-0.9300708752125502
"semoga men keu yg baru bisa menyelidiki para mafia pajak. ingat pak , kasus gayus tambunan , di khawatirkan terjadi lagi",0,-0.9859067727811635
kuliah gratis,0,0.9671965539455414
memang masalahnya di dpr ternyata,0,-0.9365825150161982
sekarang gw paham kenapa sri disebut agen cia,0,0.014491240959614515
demokrat sepertinya masih merakyat,0,0.8446249701082706
pak pur jgn tunduk sama dpr n jgn sampe berubah omongan ini di pegang n di catat rakyat.,0,-0.9694761498831213
yg paling cocok uang pensiunan diberikan pesangon semua dr pada uang buat dpr udh kaya makin kaya yg miskin makin miskin. gk adil,0,-0.9948886004276574
smoga,0,0.9680655144620687
orang awam pun bisa cepat paham,0,0.9681033436208963
dpr auto ketar ketir sendiri,0,-0.9963642374495976
itu lah kalau apbn ga di belanjain gimana mau muter uang nya di masyarakat,0,-0.9892659371253103
"dpr komisi ini kok terkesan takut menghadapi purbaya, gohead pak yudhi",0,-0.9896397815900855
contoh rill ya itu spbu swasta di stop perlambat pertumbuhannya padahal ya dia bakal bayar pajak nntinya,0,-0.9717000718228519
jangan terlalu pd pk indonesia klo ad pejabat cerdas jujur itu akan di gulingkan krena pejabatnya bnyak maling dn korup,0,-0.9968814510502852
"yakin sih ini dpr gak denger2 amat krna gak paham, ini menkeu bener2 lg ngasih paham ke anak sma kwkwkw",0,-0.9204624146223068
ciri ciri orang cerdas ngomongnya telat daripada kecepatan otaknya makanya agak gimana gitu cara bicaranya,0,-0.992743028793484
sekarang banyak oknum yang menyudutkan pak purbaya,0,-0.9959906816366129
"rulesnya gni aja bro, dpr klo ga suka, brrti kinerja beliau bener wkwkw",0,0.6846546828746796
"komisi kuatir kalo semua hal bakalan terbuka ter exposed, makanya buru2 di tututp. besok2 sabun cuci terutama sabun cuci tangan di mini market super market bakalan habis diborong.",0,-0.7609261106699705
"1001 kata terserah, semua akan dinilai pada akhirnya!",0,-0.5039676502346992
nunggu ferry irwandi komen,0,-0.011602050624787807
berapa biaya anggaran rapat ini ??,0,-0.06031925091519952
"orang ngomong dipotong, sangat beradab",0,0.059845149517059326
nontonnya berasa kek tiba2 ada kelas ekonomi wkwk,0,0.6585526838898659
mbg lambat karena soal bahan 2 masih belum slsai. coba ambil dsri pasar tradisional,0,-0.5196886910125613
"yg kemarin langsung demo hari pertama dia menjabat, malu gak ya hahaha",0,-0.9822210678830743
"purbaya ungkit2 kinerja yg sudah lewat untuk apa,? apa purbaya kerja sudah pasti naik ekonmi rakyat,? bpk hati2 mengeluarkan setetmen , negara kita ini banyak orka pak ,",0,-0.9596314625814557
pak purbayakenap ptkp yg 4.5 jt lebih rendah dari umr yg adh5.5jt,0,-0.6438642726279795
hmm menarik nih menteri,0,0.9450343670323491
"blum 3 bulan jgn cepat menilai seseorang, apalagi drone rusia masuk wilayah polandia nato. dunia sdg tdk baik2 saja.",0,-0.9949430070118979
"bukan koboy biasa, menarik untuk dinantikan",0,0.9751603864133358
jadi saya traktir kok pak,0,0.9422813554992899
itu si penutup rapat kagak ada embel² makasihnya ke pak purbaya,0,-0.31711430847644806
99 pejabat yg hadir maling uang rakyat,0,-0.982358821638627
"udah jangan banyak omon, rakyat butuh action yang pro rakyat.",0,-0.9939221906242892
dpr. memang jagonya membela yg tdk menguntungkan anggotanya dewan kok mau menang terus gak mau kalah sebabnya gak mau susah miskin terutama kurang bersyukur,0,-0.9791374178603292
"saya tidak yakin dengan teori anda pa.mentri, untuk pengembangan ekonomi negara ini. buruh waktu yang panjang tidak cukup hanya 10 tahun kedepan.",0,-0.9655868168920279
itu ketua komisi 11 kan yg kmaren demo malah kabur ke australia maraton ekekeke,0,-0.909093999885954
misbakhun karyawan yang paling marathon sampe sydney tapi pake duit rakyat!!,0,-0.9939269084716216
"saya heran sama komisi11dpr cuma bisa mempertannyakan tanpa solusi ,probelm nya kan di kebijakan pemerintah sendiri yg mematikan ekonomj manaruh uang ke bi sshingga ngak ber putar uang nya sebenar nya dpr itu cinta negri ini nga ,cinta diri nya sendiri ngak si kemewahan yg di nikmatin ini kan sampai ajal dan sakit ajah kok logika nya ngak jln",0,-0.9815136594697833
ya ekonomi itu mmutar uang,0,-0.8176729492843151
"pak purvbaya, anda dilantik jadi men keuangan, bekerjalah dengan nyata, rakyat yg nilai, tpi ingat, jgan dibanding. bandingkan, dengan kepimpinan sebelum nya,, manusia gak ada yg sempurna, tpi banyak munafiknya dan penjilat, apalagi ambisi",0,-0.9800451043993235
anggota dpr berkali kali menyampaikan. alah omdo itu. buat apa nyampein doang. karena dibahas sama pak menteri baru deh ikut ikutan nyamber.,0,-0.9917454187525436
bukannya bi jadi sarana untuk penyaluran uang korupsi ke dpr ri ya?,0,-0.9805731192464009
org berilmu itu bisa ditandai dgn bicaranya yg mudah diserap,0,0.9004795646760613
"dapat kuliah gratis, maju terus pak purbaya",0,0.9588411059230566
corona dan perang apakah bisa mempengaruhi ekonomi,0,-0.1268208520486951
wait n see jangan banyak omon pak.,0,-0.8687215740792453
"pantau dpr jangan2 nanti di sodom sama anggota dewan , mentri ke uwangan kelihatan baguss tapi jika kurang pantau jangan sampe uwang mengalir ke dompet gibah yg tidak jelas dan ujung per ekonomian ujungnyah terus gini2 ajah, menkeu purbaya mantep",0,0.9303747043013573
"bilau dirut dana reksa, brti tiap hari dia liat market dari segala sisi",0,0.005443323636427522
ya buktikan saja kinerjanya sekarang ekonomi indonesia katanya 4.8 persen apakah dia seperti ekonom dunia ya coba eksen ? kita tunggu jangan baru beberapa hari sudah berunder.,0,-0.9873251414392143
"kurang greng,,,,, langsung aja jgn sampai msk angin",0,-0.9415007764473557
misbakhun dpr yang pergi ke australia kemarin ya??,0,-0.8477157526649535
bjier enak bath dengnr beginiann rtentng ekonomi wkwkw,0,0.9786795601248741
dpr bubarin pak purbaya,1,-0.9854183744755574
"jangan terlalu memuji menteri baru ini ngak tau kita langkah berikutnya takutnya nanti ujung""nya korupsi maklum mental kita mental mlng",0,-0.9954441492445767
knp kok di tutup,0,-0.9789103887742385
lantas yan menjadi pertanyaan kenapa cuma sri mulyono yang cuma jadi pilihan utama???,0,-0.36264372523874044
kolega untuk pundi2 kah,0,-0.009583711624145508
tukar kur wang 1000 jdi 1.biar koruptor simpan duit dirmh biar tak laku lgi,0,-0.9635942872846499
tank black panter termasuk tank biasa y,0,-0.8599030934274197
uang tak berteman pak uang buat teman jadi lawan,0,-0.9943290008814074
judul sama penjelasannya sll ndk singkron. judule kenaikan gj ditetapkan keterangannya mlenceng,0,-0.9448194311698899
ketakutan para dpr di ungkap,0,-0.2861191905103624
"ada apa pak dpr ?, kok udah harus berhenti rapatnya?????????????????",0,-0.9915604832931422
kolega yg nenyuap penting. maka nkri bangkrut .kekayaannya diambil oligarki.juga kedaulatanya.,0,-0.9947074839146808
gue semangat lihat nih mentriii,0,0.9721219392959028
kecewa di tutup begitu saja,0,-0.9975758089567535
takut ya,0,-0.9967951333965175
rupanya memang klaim agen cia buat sri mulyono jadi masuk akal ??,0,0.24531716108322144
pak purbaya jangan ungkit2 masa lalu bjktikan dulu,0,-0.9329890999943018
dpr ngomong melulu buktinya banyak korupsi purbaya kami dukung,0,-0.9965188368223608
gw ga yakin dpr nya mudeng,0,-0.9961670953780413
menteri ini mirip almarhum rajawali kepret,0,-0.014584468211978674
yang sebelumnya ngapain,0,-0.9344734174665064
ketar ketir dpr,0,-0.9959577193949372
xv jaya selau,0,0.29033831879496574
intinya turunin dlu bbm ke 4500 psti ekonomi maju,0,0.273730605840683
"ah itu ketuanya basa basi terus, dikira dia lucu",0,-0.9956089401384816
wah ben bernake sekaliiiii,0,0.9602313749492168
hanya di indonesia banyak orang pintar tapi melanggar hukum,0,-0.9968313144054264
"bisa nda kurs dolar usa turunkan ke 10.000 ribu,",0,-0.0004687608452513814
lagi seru2 nya malah di sudahi rapat nya hehe,0,0.9585111597552896
mungkin saya dibawah rankingnya,0,-0.4398729484528303
dpr nya sok asik hidup pak sby apa cb ??? face red droopy eyes,0,-0.994835882098414
"untuk mencairkan suasana, biasanya dipakai karena suasana disana tegang. semoga bermanfaat.",0,0.6169637963175774
anda dpr jangan sembunyi2 untuk rapat,0,-0.9574294575722888
takut terbongkar semua ya dg pa purbaya.,0,-0.9957849176134914
"pertanyaan politik"" jijik banget sama dpr, masih saja di rapat pakai pertanyaan politik, apa gak mikir rakyat ya?",0,-0.9975235211313702
"papa minta jajan ini sepertinya semoga menteri yg ini tidak melakukan kesepakan bawah meja dengan dpr, seperti yg dibilang said didu.",0,-0.9601085376925766
kpi nya dpr mana ?? mana ??,0,-0.9910360113717616
"kerja dulu kita buktikan baru ngomong pk mentri, ngomong dulu besok lebih buruk dari mentri sebelumnya gmn malu donk.",0,-0.9975231606513262
